2022-06-08 09:42:05,215 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-08 09:42:39,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:42:39,660 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:42:44,593 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:42:44,881 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:42:52,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:42:56,187 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:07,279 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:07,755 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:07,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:27,869 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:27,928 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:27,994 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:57,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:57,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:43:58,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:44:27,851 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:44:27,879 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:44:27,911 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:44:57,898 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:44:57,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:44:58,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:45:27,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:45:27,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:45:27,933 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:45:57,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:45:57,878 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:45:57,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:46:27,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:46:27,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:46:27,864 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:46:57,844 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:46:57,886 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:46:57,894 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:47:27,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:47:27,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:47:27,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:47:57,819 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:47:57,826 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:47:57,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:48:27,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:48:27,869 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:48:27,902 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:48:57,803 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:48:57,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:48:57,836 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:49:27,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:49:27,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:49:27,872 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:49:57,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:49:57,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:49:57,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:50:27,807 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:50:27,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:50:27,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:50:57,835 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:50:57,848 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:50:57,854 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:51:27,814 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:51:27,837 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:51:27,867 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:51:57,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:51:57,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:51:57,878 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:52:27,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:52:27,825 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:52:27,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:52:57,809 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:52:57,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:52:57,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:53:27,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:53:27,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:53:27,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:53:57,829 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:53:57,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:53:57,853 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:54:27,801 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:54:27,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:54:27,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:54:57,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:54:57,807 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:54:57,829 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:55:27,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:55:27,796 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:55:27,860 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:55:57,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:55:57,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:55:57,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
2022-06-08 09:56:27,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0bf85a66-75f8-4848-81dd-867542267082, command=[]} | ret=SUCCESS |  
2022-06-08 09:56:27,833 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=994b8d39-7e61-4cf1-85a2-8f803c1e2347, command=[]} | ret=SUCCESS |  
2022-06-08 09:56:27,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e52d9e80-4751-479e-babb-cbc271e3d29b, command=[]} | ret=SUCCESS |  
