2022-07-17 01:06:55,947 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-17 01:06:55,948 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-17 01:06:55,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-17 01:06:55,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-17 01:06:57,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=e3daea0f-69fb-4c42-889b-520b0ed55779{ip: 172.18.0.3, host: 309d36acbd6b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-17 01:06:58,004 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7{ip: 172.18.0.4, host: 549066e7c421, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-17 01:06:58,016 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0{ip: 172.18.0.5, host: cb3f9e1408cb, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-17 01:06:59,426 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f7384806-0657-44eb-a8a5-b455b1deb2ea" uuid128 { mostSigBits: -632676556932168469 leastSigBits: -6294426624031018262 } } type: RATIS factor: ONE datanode { uuid: "e3daea0f-69fb-4c42-889b-520b0ed55779" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e3daea0f-69fb-4c42-889b-520b0ed55779" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2028051330253501374 leastSigBits: -8603192455714220167 } } cmdId: 1658020017452 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f4e5589e-8758-4ac3-9daa-d8c635adcf8b" uuid128 { mostSigBits: -800135920889607485 leastSigBits: -7085612717898346613 } } type: RATIS factor: THREE datanode { uuid: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1791551579065368812 leastSigBits: -6472556832995787840 } } datanode { uuid: "e3daea0f-69fb-4c42-889b-520b0ed55779" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e3daea0f-69fb-4c42-889b-520b0ed55779" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2028051330253501374 leastSigBits: -8603192455714220167 } } datanode { uuid: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 160276600159358474 leastSigBits: -7337581351444006233 } } cmdId: 1658020017455 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-17 01:06:59,749 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-17 01:06:59,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3912e493-13d4-46e3-a4bb-271113c4517b" uuid128 { mostSigBits: 4112600730086688483 leastSigBits: -6576619876544917125 } } type: RATIS factor: ONE datanode { uuid: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 160276600159358474 leastSigBits: -7337581351444006233 } } cmdId: 1658020017453 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f4e5589e-8758-4ac3-9daa-d8c635adcf8b" uuid128 { mostSigBits: -800135920889607485 leastSigBits: -7085612717898346613 } } type: RATIS factor: THREE datanode { uuid: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1791551579065368812 leastSigBits: -6472556832995787840 } } datanode { uuid: "e3daea0f-69fb-4c42-889b-520b0ed55779" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e3daea0f-69fb-4c42-889b-520b0ed55779" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2028051330253501374 leastSigBits: -8603192455714220167 } } datanode { uuid: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 160276600159358474 leastSigBits: -7337581351444006233 } } cmdId: 1658020017455 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-17 01:07:00,011 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "608bce1c-ea12-44cf-b8e0-d61f0ec3dd13" uuid128 { mostSigBits: 6956880672985334991 leastSigBits: -5124860947067577069 } } type: RATIS factor: ONE datanode { uuid: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1791551579065368812 leastSigBits: -6472556832995787840 } } cmdId: 1658020017454 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f4e5589e-8758-4ac3-9daa-d8c635adcf8b" uuid128 { mostSigBits: -800135920889607485 leastSigBits: -7085612717898346613 } } type: RATIS factor: THREE datanode { uuid: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18dcdeab-4afb-40ec-a62c-dbda7cc23bc0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1791551579065368812 leastSigBits: -6472556832995787840 } } datanode { uuid: "e3daea0f-69fb-4c42-889b-520b0ed55779" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e3daea0f-69fb-4c42-889b-520b0ed55779" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2028051330253501374 leastSigBits: -8603192455714220167 } } datanode { uuid: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "02396ab7-fa4e-4e0a-9a2b-aca314a63aa7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 160276600159358474 leastSigBits: -7337581351444006233 } } cmdId: 1658020017455 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
