2022-07-17 01:07:19,349 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-17 01:09:32,454 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:09:48,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:10:02,192 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:10:02,465 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:10:18,449 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:10:32,186 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:10:32,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:10:48,460 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:02,188 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:02,467 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:03,466 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:03,476 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:03,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:13,016 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:13,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:13,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:43,044 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:43,054 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:11:43,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:12:13,015 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:12:13,058 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:12:13,080 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:12:43,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:12:43,071 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:12:43,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:13:13,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:13:13,054 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:13:13,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:13:43,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:13:43,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:13:43,080 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:14:13,032 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:14:13,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:14:13,097 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:14:43,031 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:14:43,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:14:43,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:13,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:13,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:13,082 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:43,034 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:43,079 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:43,094 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:57,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:15:57,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:16:13,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
2022-07-17 01:16:27,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=02396ab7-fa4e-4e0a-9a2b-aca314a63aa7, command=[]} | ret=SUCCESS |  
2022-07-17 01:16:27,349 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=18dcdeab-4afb-40ec-a62c-dbda7cc23bc0, command=[]} | ret=SUCCESS |  
2022-07-17 01:16:43,056 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=e3daea0f-69fb-4c42-889b-520b0ed55779, command=[]} | ret=SUCCESS |  
