2022-07-17 01:08:03,047 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:19,877 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:19,892 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:19,915 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=SET_QUOTA {volume=24404-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-07-17 01:08:22,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:22,568 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:25,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:25,539 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:25,607 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_BUCKET {volume=24404-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658020105588, bucketEncryptionKey=null, modificationTime=1658020105588, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-17 01:08:28,182 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:28,330 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:28,347 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:31,211 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:31,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:31,364 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:34,143 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:34,280 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:34,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:37,232 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:37,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:37,384 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:37,398 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:37,421 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=UPDATE_BUCKET {volume=24404-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-17 01:08:40,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:40,195 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:40,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:42,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:43,027 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:43,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:46,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:46,275 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:46,293 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_BUCKETS {volume=24404-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-17 01:08:46,629 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_BUCKETS {volume=24404-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-17 01:08:49,628 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:49,778 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:49,801 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:49,867 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:50,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-17 01:08:52,644 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-17 01:08:55,581 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:08:55,738 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:08:55,749 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:08:55,845 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:00,130 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:00,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:00,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:00,344 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:00,387 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=24404-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-17 01:09:02,782 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=24404-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-17 01:09:05,557 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:05,801 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:05,824 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:05,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:10,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:10,715 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:10,727 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:10,751 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:13,609 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:13,760 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:13,777 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:13,817 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=DELETE_KEY {volume=24404-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-17 01:09:16,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:16,417 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:16,427 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:16,450 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:16,484 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:16,546 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:16,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=24404-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-17 01:09:18,523 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=24404-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-17 01:09:21,437 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:21,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:21,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:21,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:25,805 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:25,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:25,955 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:25,986 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=DELETE_KEY {volume=24404-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-17 01:09:28,557 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:31,181 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:31,332 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:31,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:31,366 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:35,737 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:35,872 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:35,885 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:35,907 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=24404-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-17 01:09:38,747 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:38,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:38,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:38,915 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=24404-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-17 01:09:39,193 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=24404-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-17 01:09:39,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=24404-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-17 01:09:41,593 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:41,731 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:41,741 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:41,786 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=RENAME_KEY {volume=24404-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-17 01:09:44,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:44,481 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:44,493 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:44,507 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=24404-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-17 01:09:44,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=24404-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-17 01:09:44,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=24404-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-17 01:09:47,276 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:47,405 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:47,415 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:09:47,442 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=DELETE_KEY {volume=24404-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-17 01:09:49,934 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:50,079 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:50,088 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:50,091 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:50,117 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=SET_QUOTA {volume=24404-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-17 01:09:52,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:52,718 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:55,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:55,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:55,812 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:55,816 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:09:55,826 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=SET_QUOTA {volume=24404-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-17 01:09:58,158 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:09:58,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:10:01,110 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:10:01,236 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:10:01,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:01,260 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:01,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:01,279 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=UPDATE_BUCKET {volume=24404-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-17 01:10:03,862 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:10:03,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:10:04,006 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:06,843 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:10:06,972 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:10:06,982 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:06,999 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:07,003 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:07,018 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=UPDATE_BUCKET {volume=24404-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-17 01:10:09,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-17 01:10:09,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=24404-without-scheme} | ret=SUCCESS |  
2022-07-17 01:10:09,641 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=24404-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-17 01:10:12,346 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
