2022-07-22 13:24:18,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:24:18,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:24:18,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:24:21,843 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ec7f0aa7-5223-49bb-8b82-ad97995a2e42{ip: 172.25.0.103, host: 77b9d52f55b3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 961212491379, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-22 13:24:21,879 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=b2e0b26f-cd4d-4878-8934-ff82b41d3f39{ip: 172.25.0.104, host: ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 962511786867, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-22 13:24:22,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ec7f0aa7-5223-49bb-8b82-ad97995a2e42, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:23,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=de418071-6df1-4f7a-a329-ed4d0cce57d3{ip: 172.25.0.102, host: 8bf8283c4bb3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 960043461140, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-22 13:24:23,420 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b2e0b26f-cd4d-4878-8934-ff82b41d3f39, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:24,632 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=de418071-6df1-4f7a-a329-ed4d0cce57d3, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:26,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=de418071-6df1-4f7a-a329-ed4d0cce57d3, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:27,341 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=de418071-6df1-4f7a-a329-ed4d0cce57d3, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:31,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b2e0b26f-cd4d-4878-8934-ff82b41d3f39, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:32,258 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=de418071-6df1-4f7a-a329-ed4d0cce57d3, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:33,782 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=de418071-6df1-4f7a-a329-ed4d0cce57d3, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:36,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ec7f0aa7-5223-49bb-8b82-ad97995a2e42, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:37,229 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=de418071-6df1-4f7a-a329-ed4d0cce57d3, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:37,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b2e0b26f-cd4d-4878-8934-ff82b41d3f39, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:38,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ec7f0aa7-5223-49bb-8b82-ad97995a2e42, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:54,147 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ec7f0aa7-5223-49bb-8b82-ad97995a2e42, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:54,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b2e0b26f-cd4d-4878-8934-ff82b41d3f39, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:59,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ec7f0aa7-5223-49bb-8b82-ad97995a2e42, command=[]} | ret=SUCCESS |  
2022-07-22 13:24:59,842 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b2e0b26f-cd4d-4878-8934-ff82b41d3f39, command=[]} | ret=SUCCESS |  
