2022-07-22 13:10:50,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:10:50,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:10:50,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:10:50,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:10:50,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:10:50,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:10:51,093 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-22 13:10:51,755 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=4982e54c-86b0-4abd-a0ca-879ec891231a{ip: 172.18.0.10, host: fb99c36479c0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-22 13:10:52,169 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36{ip: 172.18.0.4, host: c72a893d3b57, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-22 13:10:52,309 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-22 13:10:52,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=985bf9ac-f18a-45e0-943b-5800f3ca64af{ip: 172.18.0.7, host: a6354d8e316f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-22 13:10:53,884 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "adfa8fb4-b8fc-45e3-9852-72a2b9591705" uuid128 { mostSigBits: -5910253554609928733 leastSigBits: -7470782788634339579 } } type: RATIS factor: ONE datanode { uuid: "4982e54c-86b0-4abd-a0ca-879ec891231a" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4982e54c-86b0-4abd-a0ca-879ec891231a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5297048228581100221 leastSigBits: -6860521966305991910 } } cmdId: 1658495451753 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "37105d3c-9597-49ed-9991-8b31b90028ad" uuid128 { mostSigBits: 3967773786502547949 leastSigBits: -7380965268610078547 } } type: RATIS factor: THREE datanode { uuid: "7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9206458486762064711 leastSigBits: -4847859075205420490 } } datanode { uuid: "985bf9ac-f18a-45e0-943b-5800f3ca64af" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "985bf9ac-f18a-45e0-943b-5800f3ca64af" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7468101035881773600 leastSigBits: -7765516371356916561 } } datanode { uuid: "4982e54c-86b0-4abd-a0ca-879ec891231a" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4982e54c-86b0-4abd-a0ca-879ec891231a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5297048228581100221 leastSigBits: -6860521966305991910 } } cmdId: 1658495451756 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-22 13:10:54,187 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1fb6c9d0-a465-4116-a96c-1c350860f3ad" uuid128 { mostSigBits: 2285235758885585174 leastSigBits: -6238580369715563603 } } type: RATIS factor: ONE datanode { uuid: "7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9206458486762064711 leastSigBits: -4847859075205420490 } } cmdId: 1658495451754 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "37105d3c-9597-49ed-9991-8b31b90028ad" uuid128 { mostSigBits: 3967773786502547949 leastSigBits: -7380965268610078547 } } type: RATIS factor: THREE datanode { uuid: "7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9206458486762064711 leastSigBits: -4847859075205420490 } } datanode { uuid: "985bf9ac-f18a-45e0-943b-5800f3ca64af" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "985bf9ac-f18a-45e0-943b-5800f3ca64af" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7468101035881773600 leastSigBits: -7765516371356916561 } } datanode { uuid: "4982e54c-86b0-4abd-a0ca-879ec891231a" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4982e54c-86b0-4abd-a0ca-879ec891231a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5297048228581100221 leastSigBits: -6860521966305991910 } } cmdId: 1658495451756 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
