2022-07-22 13:11:03,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-22 13:11:28,214 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:11:31,554 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:11:32,546 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:11:32,988 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:11:37,731 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:01,553 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:02,533 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:07,712 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:31,558 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:32,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:37,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:47,489 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:57,416 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:57,550 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:12:57,580 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:13:13,178 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:13:27,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:13:27,517 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:13:43,184 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:13:57,399 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:13:57,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:13,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:27,404 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:27,535 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:43,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:57,415 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:57,536 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:58,931 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:58,944 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:14:59,007 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:15:09,444 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:15:09,462 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:15:09,492 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:15:39,391 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:15:39,444 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:15:39,450 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:16:09,394 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:16:09,436 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:16:09,445 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:16:39,404 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:16:39,428 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:16:39,436 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:17:09,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:17:09,431 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:17:09,460 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:17:39,409 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:17:39,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:17:39,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:18:09,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:18:09,422 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:18:09,451 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:18:39,397 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:18:39,426 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:18:39,437 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:19:09,409 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:19:09,436 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:19:09,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:19:39,389 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:19:39,431 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:19:39,453 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:09,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:09,457 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:09,493 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:20,257 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:20,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:39,391 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4982e54c-86b0-4abd-a0ca-879ec891231a, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:50,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=985bf9ac-f18a-45e0-943b-5800f3ca64af, command=[]} | ret=SUCCESS |  
2022-07-22 13:20:50,265 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7fc3e937-3ed5-4b47-bcb8-f1db2d3a2a36, command=[]} | ret=SUCCESS |  
