2022-05-09 12:59:41,866 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=94684-without-scheme, creationTime=1652101181556, modificationTime=1652101181556, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-05-09 13:00:57,117 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=94684-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:01:13,730 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=RENAME_KEY {volume=94684-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-05-09 13:01:19,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=94684-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:01:22,377 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=94684-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-05-09 13:01:28,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=94684-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-05-09 13:01:33,909 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=94684-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-09 13:01:39,783 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=94684-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-09 13:01:45,587 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_BUCKET {volume=94684-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-09 13:01:48,356 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_VOLUME {volume=94684-without-scheme} | ret=SUCCESS |  
2022-05-09 13:01:51,095 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=94684-without-scheme, creationTime=1652101311074, modificationTime=1652101311074, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854764800, updateID=43} | ret=SUCCESS |  
2022-05-09 13:01:59,399 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=94684-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101319376, bucketEncryptionKey=null, modificationTime=1652101319376, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:02:07,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_BUCKET {volume=94684-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-09 13:02:10,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_VOLUME {volume=94684-without-scheme} | ret=SUCCESS |  
2022-05-09 13:02:19,665 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=45630-source, creationTime=1652101339638, modificationTime=1652101339638, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854762752, updateID=51} | ret=SUCCESS |  
2022-05-09 13:02:22,286 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=45630-target, creationTime=1652101342259, modificationTime=1652101342259, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854762240, updateID=53} | ret=SUCCESS |  
2022-05-09 13:02:24,943 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=dangling-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101344925, bucketEncryptionKey=null, modificationTime=1652101344925, sourceVolume=45630-source, sourceBucket=no-such-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:02:30,207 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=link1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101350186, bucketEncryptionKey=null, modificationTime=1652101350186, sourceVolume=45630-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:02:32,704 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-source, bucket=bucket1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101352671, bucketEncryptionKey=null, modificationTime=1652101352671, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:02:35,658 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=45630-target, bucket=link1, key=key1, dataSize=671, replicationType=NONE, replicationFactor=ZERO, sourceVolume=45630-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-09 13:02:37,782 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=45630-source, bucket=bucket1, key=key1, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:02:45,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=45630-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:02:47,410 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=45630-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:03:00,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=45630-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=45630-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-09 13:03:12,114 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=45630-target, bucket=link1, key=null, acl=[user:user1:rwxy[ACCESS]]} | ret=SUCCESS |  
2022-05-09 13:03:20,682 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=45630-source, bucket=bucket1, key=null, acl=[group:group2:r[ACCESS]]} | ret=SUCCESS |  
2022-05-09 13:03:29,461 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101409439, bucketEncryptionKey=null, modificationTime=1652101409439, sourceVolume=45630-source, sourceBucket=bucket2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:03:32,230 | ERROR | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101412202, bucketEncryptionKey=null, modificationTime=1652101412202, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:204)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:254) 
2022-05-09 13:03:34,967 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101414934, bucketEncryptionKey=null, modificationTime=1652101414934, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:03:37,733 | ERROR | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101417693, bucketEncryptionKey=null, modificationTime=1652101417693, sourceVolume=45630-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:204)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:254) 
2022-05-09 13:03:40,428 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=loop2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101420405, bucketEncryptionKey=null, modificationTime=1652101420405, sourceVolume=45630-target, sourceBucket=loop1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:03:43,031 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=loop3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101423014, bucketEncryptionKey=null, modificationTime=1652101423014, sourceVolume=45630-target, sourceBucket=loop2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:03:45,775 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=loop1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101425761, bucketEncryptionKey=null, modificationTime=1652101425761, sourceVolume=45630-target, sourceBucket=loop3, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:03:51,086 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45630-target, bucket=link3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101431074, bucketEncryptionKey=null, modificationTime=1652101431074, sourceVolume=45630-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:03:53,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=45630-target, bucket=link3, key=key3, dataSize=372, replicationType=NONE, replicationFactor=ZERO, sourceVolume=45630-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-09 13:03:55,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=45630-source, bucket=bucket1, key=key3, dataSize=372, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:02,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_BUCKET {volume=45630-target, bucket=link1} | ret=SUCCESS |  
2022-05-09 13:04:42,634 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0181829713, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101482620, bucketEncryptionKey=null, modificationTime=1652101482620, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:04:46,308 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4825791282, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101486292, bucketEncryptionKey=null, modificationTime=1652101486292, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:04:47,025 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4825791282, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:48,165 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4825791282, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:48,859 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4825791282, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:49,003 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4825791282, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:51,672 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4825791282, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:51,783 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4825791282, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:56,003 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4841891828, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101495989, bucketEncryptionKey=null, modificationTime=1652101495989, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:04:56,570 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-mhgfcuzsap, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101496543, bucketEncryptionKey=null, modificationTime=1652101496543, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:04:56,646 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:56,721 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:56,756 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:56,846 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:56,891 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:56,990 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:57,042 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:04:57,115 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:04:57,162 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108272123713224717} | ret=SUCCESS |  
2022-05-09 13:04:57,227 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:04:57,270 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108272123721416718} | ret=SUCCESS |  
2022-05-09 13:04:57,693 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4841891828/multiUpload.1.gz-f426b3f8-adc4-4871-abcb-eb52b2a9bc1a-108272123708440588-2} | ret=SUCCESS |  
2022-05-09 13:05:00,408 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4841891828/multiUpload.1.gz-f426b3f8-adc4-4871-abcb-eb52b2a9bc1a-108272123708440588-1} | ret=SUCCESS |  
2022-05-09 13:05:00,513 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.1.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-4841891828/multiUpload.1.gz-f426b3f8-adc4-4871-abcb-eb52b2a9bc1a-108272123708440588-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-4841891828/multiUpload.1.gz-f426b3f8-adc4-4871-abcb-eb52b2a9bc1a-108272123708440588-2" ]} | ret=SUCCESS |  
2022-05-09 13:05:00,591 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-09 13:05:00,672 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:05:00,701 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108272123947122704} | ret=SUCCESS |  
2022-05-09 13:05:00,760 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-09 13:05:00,805 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108272123952693265} | ret=SUCCESS |  
2022-05-09 13:05:01,354 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4841891828/multiUpload.2.gz-df93c5cd-4db3-4185-9358-5a8a1a63324b-108272123941355535-2} | ret=SUCCESS |  
2022-05-09 13:05:01,472 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4841891828/multiUpload.2.gz-df93c5cd-4db3-4185-9358-5a8a1a63324b-108272123941355535-1} | ret=SUCCESS |  
2022-05-09 13:05:01,519 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4841891828, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-4841891828/multiUpload.2.gz-df93c5cd-4db3-4185-9358-5a8a1a63324b-108272123941355535-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-4841891828/multiUpload.2.gz-df93c5cd-4db3-4185-9358-5a8a1a63324b-108272123941355535-2" ]} | ret=SUCCESS |  
2022-05-09 13:05:01,542 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-pihwlmdeqa, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652101501534, bucketEncryptionKey=null, modificationTime=1652101501534, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-09 13:05:01,614 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-mhgfcuzsap} | ret=SUCCESS |  
2022-05-09 13:05:01,653 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4841891828, key=README1.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
