2022-05-25 01:05:42,281 OK[op=CREATE_KEY, key=key1, user=hadoop] UserProvidedMaterial:false Description:null
2022-05-25 01:22:12,100 OK[op=GET_METADATA, key=key1, user=root] 
2022-05-25 01:22:12,506 OK[op=GENERATE_EEK, key=key1, user=root, accessCount=1, interval=0ms] 
2022-05-25 02:23:14,725 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:23:24,925 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10199ms] 
2022-05-25 02:24:15,943 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:24:26,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10981ms] 
2022-05-25 02:25:17,568 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:25:27,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10356ms] 
2022-05-25 02:26:18,908 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:26:28,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10016ms] 
2022-05-25 02:27:23,019 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:27:33,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10905ms] 
2022-05-25 02:28:14,321 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=1ms] 
2022-05-25 02:28:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=3, interval=10604ms] 
2022-05-25 02:29:14,614 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:29:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=3, interval=10310ms] 
2022-05-25 02:30:16,603 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:30:26,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=3, interval=10321ms] 
2022-05-25 02:31:17,508 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:31:27,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=3, interval=10416ms] 
2022-05-25 02:32:22,712 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=1ms] 
2022-05-25 02:32:32,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=3, interval=10213ms] 
2022-05-25 02:33:14,177 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:33:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10747ms] 
2022-05-25 02:34:14,611 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:34:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10313ms] 
2022-05-25 02:35:15,845 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:35:25,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10079ms] 
2022-05-25 02:36:18,440 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:36:28,925 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10484ms] 
2022-05-25 02:37:24,430 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:37:34,925 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10494ms] 
2022-05-25 02:38:14,167 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:38:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10757ms] 
2022-05-25 02:39:14,483 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:39:24,925 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10441ms] 
2022-05-25 02:40:15,475 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:40:25,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10449ms] 
2022-05-25 02:41:17,963 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:41:28,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10961ms] 
2022-05-25 02:42:24,007 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:42:34,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10917ms] 
2022-05-25 02:43:14,218 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:43:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10706ms] 
2022-05-25 02:44:14,651 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:44:24,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10273ms] 
2022-05-25 02:45:14,944 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:45:25,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10980ms] 
2022-05-25 02:46:16,699 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:46:26,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10225ms] 
2022-05-25 02:47:21,389 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:47:31,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10535ms] 
2022-05-25 02:48:32,356 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:48:42,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10568ms] 
2022-05-25 02:49:32,489 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:49:42,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10435ms] 
2022-05-25 02:50:33,359 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:50:43,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10565ms] 
2022-05-25 02:51:36,792 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:51:46,925 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10132ms] 
2022-05-25 02:52:44,293 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=1ms] 
2022-05-25 02:52:54,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10632ms] 
2022-05-25 02:53:50,291 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:54:00,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10633ms] 
2022-05-25 02:54:51,340 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:55:01,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10584ms] 
2022-05-25 02:55:51,543 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:56:01,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10381ms] 
2022-05-25 02:56:54,519 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:57:04,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10405ms] 
2022-05-25 02:57:55,269 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:58:05,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10655ms] 
2022-05-25 02:58:52,328 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 02:59:02,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10596ms] 
2022-05-25 02:59:52,608 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:00:02,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10316ms] 
2022-05-25 03:00:53,456 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:01:03,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10468ms] 
2022-05-25 03:01:55,132 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:02:05,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10792ms] 
2022-05-25 03:02:56,164 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:03:06,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10760ms] 
2022-05-25 03:03:52,374 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:04:02,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10550ms] 
2022-05-25 03:04:52,579 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:05:02,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10345ms] 
2022-05-25 03:05:53,814 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:06:03,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10110ms] 
2022-05-25 03:06:54,889 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:07:04,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10035ms] 
2022-05-25 03:08:01,259 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:08:11,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10666ms] 
2022-05-25 03:09:09,203 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:09:19,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10721ms] 
2022-05-25 03:10:09,820 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:10:19,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10104ms] 
2022-05-25 03:11:10,575 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:11:20,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10349ms] 
2022-05-25 03:12:11,573 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:12:21,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10351ms] 
2022-05-25 03:13:13,424 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:13:23,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10500ms] 
2022-05-25 03:14:26,180 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:14:36,925 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10744ms] 
2022-05-25 03:15:26,823 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:15:36,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10101ms] 
2022-05-25 03:16:28,801 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:16:38,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10123ms] 
2022-05-25 03:17:31,593 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:17:41,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10331ms] 
2022-05-25 03:18:32,238 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:18:42,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=10686ms] 
2022-05-25 03:19:26,197 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=1, interval=0ms] 
2022-05-25 03:19:36,924 OK[op=DECRYPT_EEK, key=key1, user=testuser, accessCount=12, interval=10727ms] 
