2022-07-28 22:13:44,533 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,543 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,593 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,593 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,534 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,534 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,534 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:44,534 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-28 22:13:46,235 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-28 22:13:46,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-28 22:13:46,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-28 22:13:47,617 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-28 22:13:47,678 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=cc600832-3bbb-4cce-8565-d5ca5cdc61a3{ip: 172.18.0.8, host: d48e9997c0e0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-28 22:13:47,696 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=84072df3-b5cc-437b-bacc-47f422986317{ip: 172.18.0.9, host: f2725b1b1cec, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-28 22:13:47,775 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=3861588d-18fa-4c23-8996-182819da9b39{ip: 172.18.0.4, host: 6dcff805622f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-28 22:13:47,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=ac89fb03-2df5-4232-ace3-1f1f7bfc89d2{ip: 172.18.0.10, host: aebafb117941, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-28 22:13:48,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=66c9b1a4-c23c-48d7-a95b-d2ead10b680d{ip: 172.18.0.7, host: 4a4a5f9012b5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-28 22:13:49,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=ac89fb03-2df5-4232-ace3-1f1f7bfc89d2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3a33be08-09b9-426e-8b23-bf4d81a51722" uuid128 { mostSigBits: 4193904619744215662 leastSigBits: -8420676538644228318 } } type: RATIS factor: ONE datanode { uuid: "ac89fb03-2df5-4232-ace3-1f1f7bfc89d2" ipAddress: "172.18.0.10" hostName: "ozone_datanode_1.ozone_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ac89fb03-2df5-4232-ace3-1f1f7bfc89d2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6013999836302065102 leastSigBits: -5988908859388032558 } } cmdId: 1659046427688 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-28 22:13:49,974 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc600832-3bbb-4cce-8565-d5ca5cdc61a3, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fefd8eec-d686-4791-8baf-fe40e6720e5c" uuid128 { mostSigBits: -72744871105509487 leastSigBits: -8381200826815607204 } } type: RATIS factor: ONE datanode { uuid: "cc600832-3bbb-4cce-8565-d5ca5cdc61a3" ipAddress: "172.18.0.8" hostName: "ozone_datanode_2.ozone_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc600832-3bbb-4cce-8565-d5ca5cdc61a3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3719964280364512050 leastSigBits: -8834420028899303005 } } cmdId: 1659046427683 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8634ed1e-2b91-44fb-aae5-abe798851da7" uuid128 { mostSigBits: -8776129060002511621 leastSigBits: -6132306306410406489 } } type: RATIS factor: THREE datanode { uuid: "66c9b1a4-c23c-48d7-a95b-d2ead10b680d" ipAddress: "172.18.0.7" hostName: "ozone_datanode_5.ozone_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "66c9b1a4-c23c-48d7-a95b-d2ead10b680d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7406646383378974935 leastSigBits: -6243164552447694835 } } datanode { uuid: "84072df3-b5cc-437b-bacc-47f422986317" ipAddress: "172.18.0.9" hostName: "ozone_datanode_3.ozone_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84072df3-b5cc-437b-bacc-47f422986317" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8933120811115723909 leastSigBits: -4986531573527977193 } } datanode { uuid: "cc600832-3bbb-4cce-8565-d5ca5cdc61a3" ipAddress: "172.18.0.8" hostName: "ozone_datanode_2.ozone_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc600832-3bbb-4cce-8565-d5ca5cdc61a3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3719964280364512050 leastSigBits: -8834420028899303005 } } cmdId: 1659046427684 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
