2022-04-27 01:05:27,604 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-27 01:05:27,605 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-27 01:05:27,606 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-27 01:05:27,607 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-27 01:05:27,607 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-27 01:05:27,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-27 01:05:28,247 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=1e8680ac-85e3-4a1a-b57a-8eae33ee326b{ip: 172.18.0.4, host: 16a57345f2de, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-04-27 01:05:28,618 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-27 01:05:28,809 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=de54204b-9f1c-44ff-b3c1-584559afbdde{ip: 172.18.0.7, host: 6aab5f0cf7d3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-04-27 01:05:29,717 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=5defd98e-a136-4d26-bacb-72fd0a531ede{ip: 172.18.0.8, host: 525a22bfa26a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-04-27 01:05:30,238 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=1e8680ac-85e3-4a1a-b57a-8eae33ee326b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4875c415-f919-4473-a5a9-3af74b4d5962" uuid128 { mostSigBits: 5221294941658498163 leastSigBits: -6509606952592647838 } } type: RATIS factor: ONE datanode { uuid: "1e8680ac-85e3-4a1a-b57a-8eae33ee326b" ipAddress: "172.18.0.4" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1e8680ac-85e3-4a1a-b57a-8eae33ee326b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2199586946486061594 leastSigBits: -5369822726839192981 } } cmdId: 1651021528236 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2f797340-9bae-434a-9a2d-2d41a850afd5" uuid128 { mostSigBits: 3420892113291592522 leastSigBits: -7337158457896685611 } } type: RATIS factor: THREE datanode { uuid: "de54204b-9f1c-44ff-b3c1-584559afbdde" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de54204b-9f1c-44ff-b3c1-584559afbdde" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2426278790081788673 leastSigBits: -5494013015534617122 } } datanode { uuid: "1e8680ac-85e3-4a1a-b57a-8eae33ee326b" ipAddress: "172.18.0.4" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1e8680ac-85e3-4a1a-b57a-8eae33ee326b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2199586946486061594 leastSigBits: -5369822726839192981 } } datanode { uuid: "5defd98e-a136-4d26-bacb-72fd0a531ede" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5defd98e-a136-4d26-bacb-72fd0a531ede" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6768867971574418726 leastSigBits: -4986765731257180450 } } cmdId: 1651021528239 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "91fddda7-ad86-4d59-8ba4-6e716c9b9b06" uuid128 { mostSigBits: -7926936056861668007 leastSigBits: -8384455172824524026 } } type: RATIS factor: THREE datanode { uuid: "de54204b-9f1c-44ff-b3c1-584559afbdde" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de54204b-9f1c-44ff-b3c1-584559afbdde" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2426278790081788673 leastSigBits: -5494013015534617122 } } datanode { uuid: "1e8680ac-85e3-4a1a-b57a-8eae33ee326b" ipAddress: "172.18.0.4" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1e8680ac-85e3-4a1a-b57a-8eae33ee326b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2199586946486061594 leastSigBits: -5369822726839192981 } } datanode { uuid: "5defd98e-a136-4d26-bacb-72fd0a531ede" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5defd98e-a136-4d26-bacb-72fd0a531ede" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6768867971574418726 leastSigBits: -4986765731257180450 } } cmdId: 1651021528240 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
