2022-08-01 01:04:41,565 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-01 01:04:42,670 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-01 01:05:01,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-01 01:05:01,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-01 01:05:02,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-01 01:05:03,582 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=REGISTER {datanodeDetails=7a1310ad-bf04-4e5d-aa5c-730f232e70bc{ip: 172.18.0.3, host: a394c994de10, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 245386352359, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-01 01:05:03,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=REGISTER {datanodeDetails=99fafc1a-178f-4ed3-afab-a424bc6ae58e{ip: 172.18.0.5, host: 7c69ed03a114, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 245262955850, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-01 01:05:04,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=REGISTER {datanodeDetails=58a94f3b-5410-40ba-9acb-133221e8667f{ip: 172.18.0.8, host: 54afae37edb6, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 245535908981, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-01 01:05:05,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=7a1310ad-bf04-4e5d-aa5c-730f232e70bc, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4d014680-1417-42d1-a07a-dacbe917b2ab" uuid128 { mostSigBits: 5548793731803988689 leastSigBits: -6882948511158521173 } } type: RATIS factor: ONE datanode { uuid: "7a1310ad-bf04-4e5d-aa5c-730f232e70bc" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7a1310ad-bf04-4e5d-aa5c-730f232e70bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8796392835604827741 leastSigBits: -6170930880552472388 } } cmdId: 1659315903581 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "95e348ad-9dbe-4df7-8e54-17da9d85c8bc" uuid128 { mostSigBits: -7646187831831933449 leastSigBits: -8190895594566989636 } } type: RATIS factor: THREE datanode { uuid: "7a1310ad-bf04-4e5d-aa5c-730f232e70bc" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7a1310ad-bf04-4e5d-aa5c-730f232e70bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8796392835604827741 leastSigBits: -6170930880552472388 } } datanode { uuid: "58a94f3b-5410-40ba-9acb-133221e8667f" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "58a94f3b-5410-40ba-9acb-133221e8667f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6388724662633775290 leastSigBits: -7292714065558215041 } } datanode { uuid: "99fafc1a-178f-4ed3-afab-a424bc6ae58e" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99fafc1a-178f-4ed3-afab-a424bc6ae58e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7351286252734296365 leastSigBits: -5788352418367740530 } } cmdId: 1659315903584 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-01 01:05:05,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=99fafc1a-178f-4ed3-afab-a424bc6ae58e, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dafb8a06-ac5c-4c7d-9ea8-b727b3dc04a3" uuid128 { mostSigBits: -2667386593020720003 leastSigBits: -7014155038480399197 } } type: RATIS factor: ONE datanode { uuid: "99fafc1a-178f-4ed3-afab-a424bc6ae58e" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99fafc1a-178f-4ed3-afab-a424bc6ae58e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7351286252734296365 leastSigBits: -5788352418367740530 } } cmdId: 1659315903582 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "95e348ad-9dbe-4df7-8e54-17da9d85c8bc" uuid128 { mostSigBits: -7646187831831933449 leastSigBits: -8190895594566989636 } } type: RATIS factor: THREE datanode { uuid: "7a1310ad-bf04-4e5d-aa5c-730f232e70bc" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7a1310ad-bf04-4e5d-aa5c-730f232e70bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8796392835604827741 leastSigBits: -6170930880552472388 } } datanode { uuid: "58a94f3b-5410-40ba-9acb-133221e8667f" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "58a94f3b-5410-40ba-9acb-133221e8667f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6388724662633775290 leastSigBits: -7292714065558215041 } } datanode { uuid: "99fafc1a-178f-4ed3-afab-a424bc6ae58e" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99fafc1a-178f-4ed3-afab-a424bc6ae58e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7351286252734296365 leastSigBits: -5788352418367740530 } } cmdId: 1659315903584 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-01 01:05:05,824 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
