2022-09-25 01:15:13,827 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8460833497]} | ret=SUCCESS |  
2022-09-25 01:15:17,089 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-9444773227]} | ret=SUCCESS |  
2022-09-25 01:15:18,302 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-9444773227], path=[testfile]} | ret=SUCCESS |  
2022-09-25 01:15:20,101 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-9444773227], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-09-25 01:15:21,010 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-9444773227], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-09-25 01:15:21,803 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-9444773227], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-09-25 01:15:22,528 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-9444773227], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-09-25 01:15:23,304 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-9444773227], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-09-25 01:15:24,117 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-9444773227], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-09-25 01:15:27,380 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8849282468]} | ret=SUCCESS |  
2022-09-25 01:15:27,983 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[ozone-test-gcaeuvqqpj]} | ret=SUCCESS |  
2022-09-25 01:15:28,045 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-8849282468], path=[README3.md]} | ret=SUCCESS |  
2022-09-25 01:15:28,204 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-8849282468], path=[README4.md]} | ret=SUCCESS |  
2022-09-25 01:15:28,384 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-8849282468], path=[README10.md]} | ret=SUCCESS |  
2022-09-25 01:15:28,534 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2022-09-25 01:15:29,222 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.1.gz], uploadId=[ddd13d84-834d-4225-b988-359f7caf9343-109056395084103692], partNumber=[2]} | ret=SUCCESS |  
2022-09-25 01:15:29,500 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.1.gz], uploadId=[ddd13d84-834d-4225-b988-359f7caf9343-109056395084103692], partNumber=[1]} | ret=SUCCESS |  
2022-09-25 01:15:29,590 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.1.gz], uploadId=[ddd13d84-834d-4225-b988-359f7caf9343-109056395084103692]} | ret=SUCCESS |  
2022-09-25 01:15:29,640 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
2022-09-25 01:15:30,114 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.2.gz], uploadId=[4a6309c0-ee6b-47cf-a927-aadffd91ecf5-109056395157504015], partNumber=[2]} | ret=SUCCESS |  
2022-09-25 01:15:30,407 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.2.gz], uploadId=[4a6309c0-ee6b-47cf-a927-aadffd91ecf5-109056395157504015], partNumber=[1]} | ret=SUCCESS |  
2022-09-25 01:15:30,449 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8849282468], path=[multiUpload.2.gz], uploadId=[4a6309c0-ee6b-47cf-a927-aadffd91ecf5-109056395157504015]} | ret=SUCCESS |  
2022-09-25 01:15:30,527 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-tarezjifre]} | ret=SUCCESS |  
2022-09-25 01:15:30,557 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2022-09-25 01:15:30,591 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=HEAD_BUCKET {bucket=[bucket-ozone-test-8849282468]} | ret=SUCCESS |  
2022-09-25 01:15:30,620 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=DELETE_BUCKET {bucket=[ozone-test-gcaeuvqqpj]} | ret=SUCCESS |  
2022-09-25 01:15:30,666 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-8849282468], path=[README1.md]} | ret=SUCCESS |  
2022-09-25 01:15:30,751 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=HEAD_KEY {bucket=[bucket-ozone-test-8849282468], path=[README1.md]} | ret=SUCCESS |  
2022-09-25 01:15:30,772 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=HEAD_KEY {bucket=[bucket-ozone-test-8849282468], path=[README10.md]} | ret=SUCCESS |  
2022-09-25 01:15:30,803 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_KEY {bucket=[bucket-ozone-test-8849282468], path=[README10.md]} | ret=SUCCESS |  
2022-09-25 01:15:31,007 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=MULTI_DELETE {bucket=[bucket-ozone-test-8849282468], delete=[]} | ret=SUCCESS |  
2022-09-25 01:15:31,047 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=HEAD_KEY {bucket=[bucket-ozone-test-8849282468], path=[README10.md]} | ret=SUCCESS |  
2022-09-25 01:15:31,078 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8849282468], path=[vcpvgvrdpr], uploads=[]} | ret=SUCCESS |  
2022-09-25 01:15:31,963 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8849282468], path=[vcpvgvrdpr], uploadId=[97f9a134-6038-4546-b758-af43017ece4b-109056395252138003], partNumber=[1]} | ret=SUCCESS |  
2022-09-25 01:15:32,884 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8849282468], path=[vcpvgvrdpr], uploadId=[97f9a134-6038-4546-b758-af43017ece4b-109056395252138003], partNumber=[2]} | ret=SUCCESS |  
2022-09-25 01:15:32,951 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8849282468], path=[vcpvgvrdpr], uploadId=[97f9a134-6038-4546-b758-af43017ece4b-109056395252138003]} | ret=SUCCESS |  
2022-09-25 01:15:36,356 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-4721035330]} | ret=SUCCESS |  
2022-09-25 01:15:37,097 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-9350487088]} | ret=SUCCESS |  
2022-09-25 01:15:37,874 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5768470896]} | ret=SUCCESS |  
2022-09-25 01:15:38,613 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5768470896]} | ret=SUCCESS |  
2022-09-25 01:15:39,358 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[invalid_bucket_ozone-test-9085842723]} | ret=FAILURE | INVALID_BUCKET_NAME org.apache.hadoop.ozone.om.exceptions.OMException: Bucket or Volume name has an unsupported character : _
	at org.apache.hadoop.ozone.client.rpc.RpcClient.verifyBucketName(RpcClient.java:694)
	at org.apache.hadoop.ozone.client.rpc.RpcClient.createBucket(RpcClient.java:603) 
2022-09-25 01:15:40,427 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-3850718248]} | ret=SUCCESS |  
2022-09-25 01:15:47,088 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-0374500897]} | ret=SUCCESS |  
2022-09-25 01:15:47,906 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-7078886090]} | ret=SUCCESS |  
2022-09-25 01:15:48,680 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=DELETE_BUCKET {bucket=[bucket-ozone-test-7078886090]} | ret=SUCCESS |  
2022-09-25 01:15:49,411 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=DELETE_BUCKET {bucket=[nosuchbucket-ozone-test-2289985760]} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.handleError(OzoneManagerProtocolClientSideTranslatorPB.java:698)
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.deleteBucket(OzoneManagerProtocolClientSideTranslatorPB.java:911) 
2022-09-25 01:15:52,669 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-7589276640]} | ret=SUCCESS |  
2022-09-25 01:15:53,389 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=HEAD_BUCKET {bucket=[bucket-ozone-test-7589276640]} | ret=SUCCESS |  
2022-09-25 01:15:54,151 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=HEAD_BUCKET {bucket=[ozonenosuchbucketqqweqwe-ozone-test-7527479468]} | ret=FAILURE | org.apache.hadoop.ozone.s3.exception.OS3Exception
	at org.apache.hadoop.ozone.s3.exception.S3ErrorTable.newError(S3ErrorTable.java:139)
	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.getBucket(EndpointBase.java:116) 
2022-09-25 01:15:57,483 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-6450830749]} | ret=SUCCESS |  
2022-09-25 01:15:58,203 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2022-09-25 01:15:59,543 | ERROR | S3GAudit | user=null | ip=172.18.0.2 | op=AUTH(GET /) {} | ret=FAILURE | org.apache.hadoop.ozone.s3.signature.MalformedResourceException: AWS access id shouldn't be empty. credential: /20220925/us-west-1/s3/aws4_request
	at org.apache.hadoop.ozone.s3.signature.AuthorizationV4HeaderParser.parseCredentials(AuthorizationV4HeaderParser.java:170)
	at org.apache.hadoop.ozone.s3.signature.AuthorizationV4HeaderParser.parseSignature(AuthorizationV4HeaderParser.java:90) 
2022-09-25 01:16:07,208 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg9]} | ret=SUCCESS |  
2022-09-25 01:16:07,251 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg7]} | ret=SUCCESS |  
2022-09-25 01:16:07,281 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg0]} | ret=SUCCESS |  
2022-09-25 01:16:07,286 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg5]} | ret=SUCCESS |  
2022-09-25 01:16:07,335 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg6]} | ret=SUCCESS |  
2022-09-25 01:16:07,358 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg1]} | ret=SUCCESS |  
2022-09-25 01:16:07,417 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg4]} | ret=SUCCESS |  
2022-09-25 01:16:07,447 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg8]} | ret=SUCCESS |  
2022-09-25 01:16:07,464 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg2]} | ret=SUCCESS |  
2022-09-25 01:16:07,492 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg3]} | ret=SUCCESS |  
2022-09-25 01:16:07,497 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg13]} | ret=SUCCESS |  
2022-09-25 01:16:07,534 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg14]} | ret=SUCCESS |  
2022-09-25 01:16:07,575 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg15]} | ret=SUCCESS |  
2022-09-25 01:16:07,588 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg12]} | ret=SUCCESS |  
2022-09-25 01:16:07,603 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg10]} | ret=SUCCESS |  
2022-09-25 01:16:07,622 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg16]} | ret=SUCCESS |  
2022-09-25 01:16:07,660 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg11]} | ret=SUCCESS |  
2022-09-25 01:16:07,700 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[s3bg20]} | ret=SUCCESS |  
