2022-09-25 01:08:43,743 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-25 01:08:43,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-25 01:08:43,795 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-25 01:08:48,826 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=08dd1767-b97c-46a8-b304-8a27545fd2a7{ip: 172.18.0.3, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-25 01:08:49,488 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=cf3b9267-c4a5-45aa-8850-4e929d4545ef{ip: 172.18.0.6, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-25 01:08:50,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=81e4abb5-6f04-474b-b816-c6fd459e1980{ip: 172.18.0.9, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-25 01:08:50,306 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=08dd1767-b97c-46a8-b304-8a27545fd2a7, command=[]} | ret=SUCCESS |  
2022-09-25 01:08:51,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=08dd1767-b97c-46a8-b304-8a27545fd2a7, command=[]} | ret=SUCCESS |  
2022-09-25 01:08:51,227 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=cf3b9267-c4a5-45aa-8850-4e929d4545ef, command=[]} | ret=SUCCESS |  
2022-09-25 01:08:51,733 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=81e4abb5-6f04-474b-b816-c6fd459e1980, command=[]} | ret=SUCCESS |  
2022-09-25 01:08:52,600 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=cf3b9267-c4a5-45aa-8850-4e929d4545ef, command=[]} | ret=SUCCESS |  
2022-09-25 01:08:52,975 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=81e4abb5-6f04-474b-b816-c6fd459e1980, command=[]} | ret=SUCCESS |  
2022-09-25 01:08:56,295 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=08dd1767-b97c-46a8-b304-8a27545fd2a7, command=[]} | ret=SUCCESS |  
