2022-10-20 01:12:42,426 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1069567226]} | ret=SUCCESS |  
2022-10-20 01:12:45,078 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1857489206]} | ret=SUCCESS |  
2022-10-20 01:12:46,015 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-1857489206], path=[testfile]} | ret=SUCCESS |  
2022-10-20 01:12:47,298 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-1857489206], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-10-20 01:12:48,041 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1857489206], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 01:12:48,697 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1857489206], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 01:12:49,291 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1857489206], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 01:12:49,987 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-1857489206], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-10-20 01:12:50,666 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1857489206], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 01:12:53,292 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-7992769547]} | ret=SUCCESS |  
2022-10-20 01:12:53,779 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[ozone-test-nhpmktwayf]} | ret=SUCCESS |  
2022-10-20 01:12:53,844 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-7992769547], path=[README3.md]} | ret=SUCCESS |  
2022-10-20 01:12:53,983 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-7992769547], path=[README4.md]} | ret=SUCCESS |  
2022-10-20 01:12:54,095 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-7992769547], path=[README10.md]} | ret=SUCCESS |  
2022-10-20 01:12:54,204 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-7992769547], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2022-10-20 01:12:54,855 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-7992769547], path=[multiUpload.1.gz], uploadId=[f8142ebd-de77-4906-979c-d964a643e630-109197942730326028], partNumber=[2]} | ret=SUCCESS |  
2022-10-20 01:12:54,989 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-7992769547], path=[multiUpload.1.gz], uploadId=[f8142ebd-de77-4906-979c-d964a643e630-109197942730326028], partNumber=[1]} | ret=SUCCESS |  
