2022-10-20 01:06:59,699 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:06:59,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:06:59,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:06:59,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:06:59,717 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:07:00,598 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=24a2f32f-b54b-4138-94da-cc3c50624e4c{ip: 172.18.0.12, host: 28b65abddf6c, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:07:01,115 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=5b54e29f-7512-4870-96e8-fdda41d2bb32{ip: 172.18.0.9, host: 20d02ec8ea55, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:07:01,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:07:01,629 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=ce3fba48-a1a7-4ce1-87f3-8cab4551ec59{ip: 172.18.0.7, host: c05654ff9612, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:07:02,604 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=24a2f32f-b54b-4138-94da-cc3c50624e4c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c492ed75-a9a8-42b5-8829-31f96df5e5d7" uuid128 { mostSigBits: -4282099206062587211 leastSigBits: -8635315863144765993 } } type: RATIS factor: ONE datanode { uuid: "24a2f32f-b54b-4138-94da-cc3c50624e4c" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "24a2f32f-b54b-4138-94da-cc3c50624e4c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2639939717823152440 leastSigBits: -7720634051754570164 } } cmdId: 1666228020563 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cd69dad1-e01a-430f-a9b0-ce6fad3d18a0" uuid128 { mostSigBits: -3645141828436868337 leastSigBits: -6219244106355500896 } } type: RATIS factor: THREE datanode { uuid: "ce3fba48-a1a7-4ce1-87f3-8cab4551ec59" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ce3fba48-a1a7-4ce1-87f3-8cab4551ec59" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3584941957251117855 leastSigBits: -8650415792018297767 } } datanode { uuid: "5b54e29f-7512-4870-96e8-fdda41d2bb32" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5b54e29f-7512-4870-96e8-fdda41d2bb32" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6581134129986947184 leastSigBits: -7572523659574461646 } } datanode { uuid: "24a2f32f-b54b-4138-94da-cc3c50624e4c" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "24a2f32f-b54b-4138-94da-cc3c50624e4c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2639939717823152440 leastSigBits: -7720634051754570164 } } cmdId: 1666228020566 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 01:07:03,109 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5b54e29f-7512-4870-96e8-fdda41d2bb32, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ed0395eb-d20e-4999-bea3-94703e864a48" uuid128 { mostSigBits: -1368085021716493927 leastSigBits: -4709757575493170616 } } type: RATIS factor: ONE datanode { uuid: "5b54e29f-7512-4870-96e8-fdda41d2bb32" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5b54e29f-7512-4870-96e8-fdda41d2bb32" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6581134129986947184 leastSigBits: -7572523659574461646 } } cmdId: 1666228020564 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cd69dad1-e01a-430f-a9b0-ce6fad3d18a0" uuid128 { mostSigBits: -3645141828436868337 leastSigBits: -6219244106355500896 } } type: RATIS factor: THREE datanode { uuid: "ce3fba48-a1a7-4ce1-87f3-8cab4551ec59" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ce3fba48-a1a7-4ce1-87f3-8cab4551ec59" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3584941957251117855 leastSigBits: -8650415792018297767 } } datanode { uuid: "5b54e29f-7512-4870-96e8-fdda41d2bb32" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5b54e29f-7512-4870-96e8-fdda41d2bb32" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6581134129986947184 leastSigBits: -7572523659574461646 } } datanode { uuid: "24a2f32f-b54b-4138-94da-cc3c50624e4c" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "24a2f32f-b54b-4138-94da-cc3c50624e4c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2639939717823152440 leastSigBits: -7720634051754570164 } } cmdId: 1666228020566 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
