2022-08-25 11:33:44,834 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:33:44,834 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:33:44,834 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:33:44,834 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:33:44,834 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:33:44,835 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:33:45,811 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-25 11:33:45,952 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-25 11:33:46,593 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=REGISTER {datanodeDetails=12466711-359e-4bcc-96e2-e2c2d6e1f832{ip: 172.21.0.5, host: a380acb820c2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:33:47,194 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=REGISTER {datanodeDetails=b5b5b16a-2e83-4846-8019-7fad397aec2c{ip: 172.21.0.7, host: 4365e04a26a2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:33:47,345 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=REGISTER {datanodeDetails=12276f77-4701-4f46-aa1c-779f550ae201{ip: 172.21.0.8, host: aa6b62827a10, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
