2022-08-02 01:08:01,994 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-02 01:08:25,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cace5f6a-cd5b-4c89-9923-75638859ca73" uuid128 { mostSigBits: -3833021320529228663 leastSigBits: -7411951491371906445 } } type: RATIS factor: ONE datanode { uuid: "f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1152817304779210591 leastSigBits: -4767491056473414721 } } cmdId: 1659402503276 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5c21e5b6-073f-4c90-9599-864c683ece7b" uuid128 { mostSigBits: 6638839895689219216 leastSigBits: -7666949227896975749 } } type: RATIS factor: THREE datanode { uuid: "f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1152817304779210591 leastSigBits: -4767491056473414721 } } datanode { uuid: "60672a0f-aeac-4be3-84bd-846244cd4ba6" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60672a0f-aeac-4be3-84bd-846244cd4ba6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6946567197085682659 leastSigBits: -8881797332508783706 } } datanode { uuid: "aa3d816a-544e-4531-b972-3c5ff92b5c2d" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aa3d816a-544e-4531-b972-3c5ff92b5c2d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6179640820001520335 leastSigBits: -5083934646447940563 } } cmdId: 1659402503277 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-02 01:08:25,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5c21e5b6-073f-4c90-9599-864c683ece7b" uuid128 { mostSigBits: 6638839895689219216 leastSigBits: -7666949227896975749 } } type: RATIS factor: THREE datanode { uuid: "f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1152817304779210591 leastSigBits: -4767491056473414721 } } datanode { uuid: "60672a0f-aeac-4be3-84bd-846244cd4ba6" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60672a0f-aeac-4be3-84bd-846244cd4ba6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6946567197085682659 leastSigBits: -8881797332508783706 } } datanode { uuid: "aa3d816a-544e-4531-b972-3c5ff92b5c2d" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aa3d816a-544e-4531-b972-3c5ff92b5c2d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6179640820001520335 leastSigBits: -5083934646447940563 } } cmdId: 1659402503277 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7cce75d7-8cb2-49bf-98ba-b6fb1e38eb93" uuid128 { mostSigBits: 8993255074544372159 leastSigBits: -7441434244616229997 } } type: RATIS factor: ONE datanode { uuid: "aa3d816a-544e-4531-b972-3c5ff92b5c2d" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aa3d816a-544e-4531-b972-3c5ff92b5c2d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6179640820001520335 leastSigBits: -5083934646447940563 } } cmdId: 1659402503278 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-02 01:08:26,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:27,948 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:27,966 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:28,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:29,170 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:31,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:32,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:32,951 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:33,483 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-02 01:08:34,362 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-02 01:08:37,716 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-02 01:08:38,077 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:43,730 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-02 01:08:48,451 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:08:49,977 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-02 01:09:01,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:02,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:04,405 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-02 01:09:06,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:06,958 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-08-02 01:09:06,973 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:07,027 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:12,354 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-02 01:09:12,498 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-02 01:09:13,859 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-02 01:09:36,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:36,925 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:37,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:09:39,684 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-02 01:10:06,863 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:10:06,919 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:10:07,049 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:10:33,016 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-02 01:10:36,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:10:36,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:10:37,047 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:10:38,553 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-02 01:10:44,298 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-02 01:10:49,773 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-02 01:11:06,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:11:06,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:11:07,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:11:35,527 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/75415-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]]} | ret=SUCCESS |  
2022-08-02 01:11:36,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:11:36,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:11:37,036 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:12:06,864 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:12:06,922 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:12:07,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:12:28,262 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-02 01:12:34,262 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-02 01:12:36,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:12:36,952 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:12:37,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:06,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:06,916 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:07,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:34,701 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-02 01:13:36,865 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=aa3d816a-544e-4531-b972-3c5ff92b5c2d, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:36,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:37,060 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0005ec4-e9b6-40a1-bdd6-7824b50ce3bf, command=[]} | ret=SUCCESS |  
2022-08-02 01:13:53,088 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-02 01:13:54,927 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=60672a0f-aeac-4be3-84bd-846244cd4ba6, command=[]} | ret=SUCCESS |  
