2022-05-27 13:07:46,559 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:07:46,567 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:07:46,569 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:07:47,309 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=d9ecb099-6980-4f08-94ca-689765f9dfb6{ip: 172.19.0.6, host: 35d77fa3d91e, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:07:47,316 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=81093295-9b74-4284-bf11-f8dd5cc1303f{ip: 172.19.0.5, host: d7662d4ef285, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:07:47,473 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-27 13:07:48,022 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=6f3284be-fa24-4c9a-9503-7b802d2dcf9c{ip: 172.19.0.9, host: e01318baa6cb, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:07:49,317 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d9ecb099-6980-4f08-94ca-689765f9dfb6, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "582ae750-eab2-4209-9cb4-a63760171fcb" uuid128 { mostSigBits: 6353144559080456713 leastSigBits: -7154911151219335221 } } type: RATIS factor: ONE datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } cmdId: 1653656867355 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8909a97c-13cd-49ab-af1b-859dc8086e55" uuid128 { mostSigBits: -8572134065349768789 leastSigBits: -5828918379988619691 } } type: RATIS factor: THREE datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } cmdId: 1653656867357 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "692954f9-3b0d-434e-96b2-b869b3f7035f" uuid128 { mostSigBits: 7577681277441885006 leastSigBits: -7587799658035477665 } } type: RATIS factor: THREE datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } cmdId: 1653656867358 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:07:49,324 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=81093295-9b74-4284-bf11-f8dd5cc1303f, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1cbfda98-fb34-457b-9b9d-8641d27b78e6" uuid128 { mostSigBits: 2071614704198108539 leastSigBits: -7233477809224845082 } } type: RATIS factor: ONE datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } cmdId: 1653656867354 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8909a97c-13cd-49ab-af1b-859dc8086e55" uuid128 { mostSigBits: -8572134065349768789 leastSigBits: -5828918379988619691 } } type: RATIS factor: THREE datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } cmdId: 1653656867357 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "692954f9-3b0d-434e-96b2-b869b3f7035f" uuid128 { mostSigBits: 7577681277441885006 leastSigBits: -7587799658035477665 } } type: RATIS factor: THREE datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } cmdId: 1653656867358 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:07:50,043 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=6f3284be-fa24-4c9a-9503-7b802d2dcf9c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "65c90ae7-ed84-4c0e-b937-a074d6082856" uuid128 { mostSigBits: 7334405459388156942 leastSigBits: -5100431629306288042 } } type: RATIS factor: ONE datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } cmdId: 1653656867356 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8909a97c-13cd-49ab-af1b-859dc8086e55" uuid128 { mostSigBits: -8572134065349768789 leastSigBits: -5828918379988619691 } } type: RATIS factor: THREE datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } cmdId: 1653656867357 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "692954f9-3b0d-434e-96b2-b869b3f7035f" uuid128 { mostSigBits: 7577681277441885006 leastSigBits: -7587799658035477665 } } type: RATIS factor: THREE datanode { uuid: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f3284be-fa24-4c9a-9503-7b802d2dcf9c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8012612642820869274 leastSigBits: -7709182346684149860 } } datanode { uuid: "d9ecb099-6980-4f08-94ca-689765f9dfb6" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9ecb099-6980-4f08-94ca-689765f9dfb6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2743623900028973304 leastSigBits: -7725247211340439626 } } datanode { uuid: "81093295-9b74-4284-bf11-f8dd5cc1303f" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81093295-9b74-4284-bf11-f8dd5cc1303f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9148725549886848380 leastSigBits: -4678684908233609153 } } cmdId: 1653656867358 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:07:50,813 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d9ecb099-6980-4f08-94ca-689765f9dfb6, command=[]} | ret=SUCCESS |  
