2022-10-28 04:14:33,195 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-28 04:14:33,202 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-28 04:14:33,201 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-28 04:14:33,202 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-28 04:14:33,202 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-28 04:14:33,439 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-28 04:14:34,578 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=6b8fd3e8-3d2a-445f-ab67-62bad514c1fb{ip: 172.19.0.8, host: 7ef3fffb3c89, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-28 04:14:34,772 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-28 04:14:35,146 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=c23f69e4-6355-47bb-b6af-e642567189e8{ip: 172.19.0.9, host: 043ff0f2c802, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-28 04:14:35,275 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=e25a5481-ae3e-4ea6-b215-94a33ed15845{ip: 172.19.0.10, host: c732c6fd8147, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-28 04:14:36,626 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6b8fd3e8-3d2a-445f-ab67-62bad514c1fb, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0c2c5045-5032-4bcf-8ec0-db5222178b61" uuid128 { mostSigBits: 877164286058843087 leastSigBits: -8160281378989569183 } } type: RATIS factor: ONE datanode { uuid: "6b8fd3e8-3d2a-445f-ab67-62bad514c1fb" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b8fd3e8-3d2a-445f-ab67-62bad514c1fb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7750646478139966559 leastSigBits: -6095795016044330501 } } cmdId: 1666930474574 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "95d20768-d53e-4696-90ae-7acaf0a40779" uuid128 { mostSigBits: -7651044670113429866 leastSigBits: -8021338874261010567 } } type: RATIS factor: THREE datanode { uuid: "6b8fd3e8-3d2a-445f-ab67-62bad514c1fb" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b8fd3e8-3d2a-445f-ab67-62bad514c1fb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7750646478139966559 leastSigBits: -6095795016044330501 } } datanode { uuid: "c23f69e4-6355-47bb-b6af-e642567189e8" ipAddress: "172.19.0.9" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c23f69e4-6355-47bb-b6af-e642567189e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4449721477178767429 leastSigBits: -5282750665289791000 } } datanode { uuid: "e25a5481-ae3e-4ea6-b215-94a33ed15845" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e25a5481-ae3e-4ea6-b215-94a33ed15845" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2136302157283045722 leastSigBits: -5614417931592968123 } } cmdId: 1666930474577 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ff69b380-6bca-4a1f-bcdf-b535f03f7133" uuid128 { mostSigBits: -42305357337703905 leastSigBits: -4836948231504039629 } } type: RATIS factor: THREE datanode { uuid: "6b8fd3e8-3d2a-445f-ab67-62bad514c1fb" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b8fd3e8-3d2a-445f-ab67-62bad514c1fb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7750646478139966559 leastSigBits: -6095795016044330501 } } datanode { uuid: "c23f69e4-6355-47bb-b6af-e642567189e8" ipAddress: "172.19.0.9" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c23f69e4-6355-47bb-b6af-e642567189e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4449721477178767429 leastSigBits: -5282750665289791000 } } datanode { uuid: "e25a5481-ae3e-4ea6-b215-94a33ed15845" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e25a5481-ae3e-4ea6-b215-94a33ed15845" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2136302157283045722 leastSigBits: -5614417931592968123 } } cmdId: 1666930474578 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
