2022-06-28 10:33:46,565 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 10:33:52,447 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:33:52,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-28 10:33:57,951 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ADD_SCM {cluster=CID-b3f8769a-f3bc-4891-99c5-0887be132a99, scmId=d42feb14-3e05-4b12-a43a-339e4b8132b1, addr=scm2:9894} | ret=SUCCESS |  
2022-06-28 10:33:59,934 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:01,643 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:34:09,637 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ADD_SCM {cluster=CID-b3f8769a-f3bc-4891-99c5-0887be132a99, scmId=a8654dd0-39d7-4f80-b242-084da1a21c0f, addr=scm3:9894} | ret=SUCCESS |  
2022-06-28 10:34:14,826 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:34:17,992 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:18,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:19,311 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:19,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:19,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:20,487 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:21,265 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:21,356 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:22,290 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:22,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:22,687 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:23,405 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:27,461 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:27,555 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:28,112 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:32,965 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:34:33,258 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:33,978 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:34,771 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:35,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:34:46,270 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:34:57,494 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:57,565 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:03,240 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:27,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:27,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:33,253 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:37,203 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om2, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:35:39,682 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-28 10:35:39,693 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:43,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:35:47,771 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om2, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:35:49,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-06-28 10:35:49,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:49,662 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:49,686 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:52,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-28 10:35:57,594 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-28 10:36:03,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:03,278 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:03,338 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om2, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:36:05,226 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:05,233 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2022-06-28 10:36:08,399 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-28 10:36:18,258 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:19,559 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:19,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:22,975 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:35,227 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:44,837 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/15894-without-scheme/bb1/key2', blockIDs=[conID: 1 locID: 109611004723200001 bcsId: 0]]} | ret=SUCCESS |  
2022-06-28 10:36:49,573 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:49,665 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:05,237 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:19,558 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:19,654 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:35,236 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:46,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om2, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:37:47,722 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:47,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#4} | ret=SUCCESS |  
2022-06-28 10:37:47,739 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:47,785 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:50,661 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#4,} | ret=SUCCESS |  
2022-06-28 10:37:55,115 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om2, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:37:56,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#5} | ret=SUCCESS |  
2022-06-28 10:37:56,761 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:56,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:56,834 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:59,671 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#5,} | ret=SUCCESS |  
2022-06-28 10:38:26,770 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
