2022-06-28 10:34:11,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 10:34:11,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 10:34:11,088 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 10:34:11,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 10:34:19,708 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=0b35e840-78f3-4ed8-84b4-d2211e8efe8e{ip: 172.18.0.6, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-28 10:34:19,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=0ab7ea75-7d82-4542-85b0-ae64821c756d{ip: 172.18.0.11, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-28 10:34:20,486 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=7b4275b1-08bf-4a88-8afd-c8b382d8e501{ip: 172.18.0.9, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-28 10:34:21,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:21,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:22,298 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:22,506 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:22,663 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:23,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:27,452 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:27,529 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:28,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:33,248 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:57,483 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:34:57,546 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:03,242 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:27,471 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:27,551 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:33,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:39,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:49,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:49,646 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:49,680 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:05,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:19,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:19,646 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:35,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:49,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:49,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:05,235 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:19,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:19,651 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:35,233 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:47,730 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:47,739 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:47,767 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:56,754 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:56,763 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:56,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:26,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=0ab7ea75-7d82-4542-85b0-ae64821c756d, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:26,792 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7b4275b1-08bf-4a88-8afd-c8b382d8e501, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:26,834 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=0b35e840-78f3-4ed8-84b4-d2211e8efe8e, command=[]} | ret=SUCCESS |  
