2022-09-14 23:12:26,256 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-14 23:12:26,261 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-14 23:12:26,261 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-14 23:12:26,647 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-09-14 23:12:28,248 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-09-14 23:12:28,323 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=3c64e2d0-f48f-4832-a272-c843dad3fb14{ip: 172.19.0.5, host: 56c181bb5525, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-14 23:12:28,529 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=3d5f8b85-25fe-481f-9387-08504ce45ca2{ip: 172.19.0.10, host: 7fb5677a9159, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-14 23:12:28,969 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=23be3b2b-4b9e-449c-98bf-afcfaaaf15a2{ip: 172.19.0.8, host: 74c37d7ebcdf, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-14 23:12:30,296 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3c64e2d0-f48f-4832-a272-c843dad3fb14, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3365bdcd-c375-4e1c-a3f6-2e693c0b2586" uuid128 { mostSigBits: 3703574960027291164 leastSigBits: -6632062371742669434 } } type: RATIS factor: ONE datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } cmdId: 1663197148322 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ca63897e-9ac9-4538-ab34-0bb269b9f1ce" uuid128 { mostSigBits: -3863092878497987272 leastSigBits: -6110245933529042482 } } type: RATIS factor: THREE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } cmdId: 1663197148325 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8e81fbf3-f11b-4985-b39f-0c89a24604b4" uuid128 { mostSigBits: -8177978423187388027 leastSigBits: -5503666434350906188 } } type: RATIS factor: THREE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } cmdId: 1663197148326 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-09-14 23:12:30,363 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3d5f8b85-25fe-481f-9387-08504ce45ca2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ecc52034-c277-4f0b-84ef-4d79a915ea59" uuid128 { mostSigBits: -1385665899373572341 leastSigBits: -8867783956346049959 } } type: RATIS factor: ONE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } cmdId: 1663197148323 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ca63897e-9ac9-4538-ab34-0bb269b9f1ce" uuid128 { mostSigBits: -3863092878497987272 leastSigBits: -6110245933529042482 } } type: RATIS factor: THREE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } cmdId: 1663197148325 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8e81fbf3-f11b-4985-b39f-0c89a24604b4" uuid128 { mostSigBits: -8177978423187388027 leastSigBits: -5503666434350906188 } } type: RATIS factor: THREE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } cmdId: 1663197148326 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-09-14 23:12:30,978 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=23be3b2b-4b9e-449c-98bf-afcfaaaf15a2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "70cc53b4-1ced-4fdb-b4e0-9584fa7a9080" uuid128 { mostSigBits: 8127963460541435867 leastSigBits: -5413162353728778112 } } type: RATIS factor: ONE datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } cmdId: 1663197148324 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ca63897e-9ac9-4538-ab34-0bb269b9f1ce" uuid128 { mostSigBits: -3863092878497987272 leastSigBits: -6110245933529042482 } } type: RATIS factor: THREE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } cmdId: 1663197148325 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8e81fbf3-f11b-4985-b39f-0c89a24604b4" uuid128 { mostSigBits: -8177978423187388027 leastSigBits: -5503666434350906188 } } type: RATIS factor: THREE datanode { uuid: "3d5f8b85-25fe-481f-9387-08504ce45ca2" ipAddress: "172.19.0.10" hostName: "ozones3-haproxy_datanode_3.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d5f8b85-25fe-481f-9387-08504ce45ca2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4422406763085449247 leastSigBits: -7816269487297766238 } } datanode { uuid: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" ipAddress: "172.19.0.8" hostName: "ozones3-haproxy_datanode_2.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "23be3b2b-4b9e-449c-98bf-afcfaaaf15a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2575561094040798364 leastSigBits: -7440034752936077918 } } datanode { uuid: "3c64e2d0-f48f-4832-a272-c843dad3fb14" ipAddress: "172.19.0.5" hostName: "ozones3-haproxy_datanode_1.ozones3-haproxy_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3c64e2d0-f48f-4832-a272-c843dad3fb14" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4351852527030847538 leastSigBits: -6741105498460521708 } } cmdId: 1663197148326 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
