2022-11-16 09:19:42,032 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:19:42,011 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:19:42,017 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:19:42,033 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:19:42,033 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:19:42,035 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:19:42,289 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-16 09:19:42,988 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c{ip: 10.9.0.12, host: c2ecefbd5e51, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:19:43,774 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-16 09:19:43,797 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-16 09:19:43,798 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-16 09:19:43,862 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=88cf0b4d-4c0b-4637-894b-1b679206ab3f{ip: 10.9.0.13, host: 4136cac7a3ff, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:19:44,680 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=011376dc-3d71-4814-ac08-b1f3601d5ede{ip: 10.9.0.11, host: e4d610f52a76, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:19:45,400 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0b610740-a587-4098-a81d-a3c404cd38b3" uuid128 { mostSigBits: 819944581394546840 leastSigBits: -6332725438723573581 } } type: RATIS factor: ONE datanode { uuid: "c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4420290364411262434 leastSigBits: -7319989016729601460 } } cmdId: 1668590382987 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "08a3ffa9-545d-499b-81f6-b2596bf5f0da" uuid128 { mostSigBits: 622622276237216155 leastSigBits: -9081875501412912934 } } type: RATIS factor: THREE datanode { uuid: "011376dc-3d71-4814-ac08-b1f3601d5ede" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "011376dc-3d71-4814-ac08-b1f3601d5ede" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 77536306891147284 leastSigBits: -6050390440524554530 } } datanode { uuid: "c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4420290364411262434 leastSigBits: -7319989016729601460 } } datanode { uuid: "88cf0b4d-4c0b-4637-894b-1b679206ab3f" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "88cf0b4d-4c0b-4637-894b-1b679206ab3f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8588633537756051913 leastSigBits: -8553712935614633153 } } cmdId: 1668590382990 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2e7044d7-6c85-4da9-914c-b654a8e2fb3f" uuid128 { mostSigBits: 3346250215165611433 leastSigBits: -7976800365253035201 } } type: RATIS factor: THREE datanode { uuid: "c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c2a7f955-512f-4a1e-9a6a-2cc5b2123a4c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4420290364411262434 leastSigBits: -7319989016729601460 } } datanode { uuid: "011376dc-3d71-4814-ac08-b1f3601d5ede" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "011376dc-3d71-4814-ac08-b1f3601d5ede" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 77536306891147284 leastSigBits: -6050390440524554530 } } datanode { uuid: "88cf0b4d-4c0b-4637-894b-1b679206ab3f" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "88cf0b4d-4c0b-4637-894b-1b679206ab3f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8588633537756051913 leastSigBits: -8553712935614633153 } } cmdId: 1668590382991 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
