2022-07-13 02:34:09,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-13 02:38:07,133 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:38:07,147 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:38:07,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:38:37,106 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:38:37,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:38:37,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:39:07,058 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:39:07,084 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:39:07,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:39:37,096 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:39:37,125 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:39:37,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:40:07,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:40:07,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:40:07,191 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:40:37,126 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:40:37,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:40:37,191 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:41:07,118 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:41:07,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:41:07,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:41:37,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:41:37,130 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:41:37,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:42:07,132 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:42:07,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:42:07,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:42:37,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:42:37,184 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:42:37,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:43:07,142 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:43:07,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:43:07,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:43:37,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:43:37,123 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:43:37,199 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:44:07,092 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:44:07,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:44:07,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:44:37,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:44:37,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:44:37,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:45:03,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:45:07,039 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:45:07,095 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:45:33,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:45:37,026 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:45:37,096 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:03,021 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:03,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:07,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:07,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:08,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:08,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:08,091 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:08,137 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:08,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:38,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:38,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:46:38,267 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6c5cf891-3d8b-445f-9347-a60ebdc0d41b, command=[]} | ret=SUCCESS |  
2022-07-13 02:47:08,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b5f232fc-5b2f-4af3-9ca7-a531d2954f53, command=[]} | ret=SUCCESS |  
2022-07-13 02:47:08,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6cfbaf22-8fbf-4e19-ab6f-71eba4ebaf22, command=[]} | ret=SUCCESS |  
