2022-08-24 20:47:31,230 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:47:51,787 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:47:51,852 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_BUCKET {volume=55378-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661374071831, bucketEncryptionKey=null, modificationTime=1661374071831, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-24 20:47:54,282 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:47:54,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:47:54,413 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:47:56,921 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:47:57,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:47:57,052 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:47:59,642 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:47:59,762 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:47:59,771 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:02,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:02,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:02,180 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:02,188 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:02,221 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=55378-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-24 20:48:04,552 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:04,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:04,694 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:07,174 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:07,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:07,318 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:09,852 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:09,976 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:09,986 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_BUCKETS {volume=55378-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-24 20:48:10,317 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_BUCKETS {volume=55378-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-24 20:48:12,644 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:12,770 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:12,779 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:12,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:13,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-24 20:48:15,098 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-24 20:48:17,625 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:17,779 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:17,792 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:17,885 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:21,979 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:22,102 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:22,116 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:22,160 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:22,196 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=55378-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-24 20:48:24,061 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=55378-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-24 20:48:26,624 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:26,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:26,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:26,806 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:30,671 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:30,790 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:30,799 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:30,823 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:33,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:33,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:33,488 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:33,526 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=55378-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-24 20:48:35,669 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:35,800 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:35,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:35,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:35,891 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:35,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:35,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=55378-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-24 20:48:37,828 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=55378-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-24 20:48:40,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:40,817 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:40,826 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:40,844 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:44,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:44,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:44,822 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:44,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=55378-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-24 20:48:46,931 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:49,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:49,568 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:49,580 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:49,599 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:53,315 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:53,432 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:53,442 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:53,459 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=55378-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-24 20:48:56,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:56,180 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:56,189 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:56,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=55378-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-24 20:48:56,439 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=55378-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-24 20:48:56,452 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=55378-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-24 20:48:58,491 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:48:58,710 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:48:58,724 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:48:58,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=RENAME_KEY {volume=55378-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-08-24 20:49:01,000 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:01,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:01,184 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:01,198 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=55378-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-24 20:49:01,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=55378-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-24 20:49:01,451 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=55378-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-24 20:49:03,577 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:03,706 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:03,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:03,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=55378-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-24 20:49:05,918 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:06,035 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:06,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:06,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:06,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=SET_QUOTA {volume=55378-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-24 20:49:08,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:08,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:11,003 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:11,159 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:11,183 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:11,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:11,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=SET_QUOTA {volume=55378-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-24 20:49:13,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:13,735 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:16,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:16,333 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:16,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:16,354 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:16,357 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:16,372 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=55378-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-24 20:49:18,845 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:18,966 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:18,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:21,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:21,773 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:21,782 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:21,798 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:21,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:21,812 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=55378-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-24 20:49:24,031 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-24 20:49:24,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=55378-without-scheme} | ret=SUCCESS |  
2022-08-24 20:49:24,159 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=55378-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-24 20:49:26,359 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
