2022-05-16 12:33:06,751 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-16 12:33:06,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-16 12:33:06,761 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-16 12:33:27,306 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=631804ce-4208-429f-92df-8046e7cbb6dd{ip: 172.18.0.9, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-16 12:33:27,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=83e13baa-7dab-47d9-aa55-db4ec0b44076{ip: 172.18.0.6, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-16 12:33:27,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=ec199899-f237-4f54-8ea4-9a5c90461479{ip: 172.18.0.7, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-16 12:33:28,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=631804ce-4208-429f-92df-8046e7cbb6dd, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:29,041 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ec199899-f237-4f54-8ea4-9a5c90461479, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:29,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:30,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=631804ce-4208-429f-92df-8046e7cbb6dd, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:30,267 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:30,270 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ec199899-f237-4f54-8ea4-9a5c90461479, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:35,010 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=631804ce-4208-429f-92df-8046e7cbb6dd, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:35,127 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ec199899-f237-4f54-8ea4-9a5c90461479, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:35,219 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:33:46,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:05,015 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=631804ce-4208-429f-92df-8046e7cbb6dd, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:05,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ec199899-f237-4f54-8ea4-9a5c90461479, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:16,343 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:35,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=631804ce-4208-429f-92df-8046e7cbb6dd, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:35,143 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ec199899-f237-4f54-8ea4-9a5c90461479, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:43,896 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:52,606 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=83e13baa-7dab-47d9-aa55-db4ec0b44076, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:52,784 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ec199899-f237-4f54-8ea4-9a5c90461479, command=[]} | ret=SUCCESS |  
2022-05-16 12:34:52,836 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=631804ce-4208-429f-92df-8046e7cbb6dd, command=[]} | ret=SUCCESS |  
