2022-11-27 12:29:15,581 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-27 12:29:15,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-27 12:29:15,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-27 12:29:15,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-27 12:29:15,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-27 12:29:15,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-27 12:29:16,158 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-27 12:29:16,778 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=3e77ded4-119b-4375-8e5e-3101befb54ee{ip: 172.18.0.4, host: b969b43c32b9, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-27 12:29:16,784 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=d9c535da-e9ad-42af-9196-30b9a1922bcd{ip: 172.18.0.2, host: 28bba184272f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-27 12:29:17,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-27 12:29:17,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=4fd968b6-2d73-4656-b28f-c74827e2098e{ip: 172.18.0.5, host: cdfbc31d87d5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-27 12:29:18,817 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=3e77ded4-119b-4375-8e5e-3101befb54ee, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3288c0bc-ceba-462e-a3c3-a988bc5b930e" uuid128 { mostSigBits: 3641372215883744814 leastSigBits: -6646282220327955698 } } type: RATIS factor: ONE datanode { uuid: "3e77ded4-119b-4375-8e5e-3101befb54ee" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e77ded4-119b-4375-8e5e-3101befb54ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4501311354989921141 leastSigBits: -8188053188944112402 } } cmdId: 1669552156808 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "00616fb2-25cc-4229-b359-1f0bb74e888f" uuid128 { mostSigBits: 27425883669938729 leastSigBits: -5523349332812724081 } } type: RATIS factor: THREE datanode { uuid: "4fd968b6-2d73-4656-b28f-c74827e2098e" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4fd968b6-2d73-4656-b28f-c74827e2098e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5753745130598385238 leastSigBits: -5580022300568057458 } } datanode { uuid: "3e77ded4-119b-4375-8e5e-3101befb54ee" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e77ded4-119b-4375-8e5e-3101befb54ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4501311354989921141 leastSigBits: -8188053188944112402 } } datanode { uuid: "d9c535da-e9ad-42af-9196-30b9a1922bcd" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9c535da-e9ad-42af-9196-30b9a1922bcd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2754736382727601489 leastSigBits: -7956118117865608243 } } cmdId: 1669552156811 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a08a7c3b-4108-465c-90e7-cfc6fababa9a" uuid128 { mostSigBits: -6878548886919035300 leastSigBits: -8005201359110751590 } } type: RATIS factor: THREE datanode { uuid: "d9c535da-e9ad-42af-9196-30b9a1922bcd" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9c535da-e9ad-42af-9196-30b9a1922bcd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2754736382727601489 leastSigBits: -7956118117865608243 } } datanode { uuid: "3e77ded4-119b-4375-8e5e-3101befb54ee" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e77ded4-119b-4375-8e5e-3101befb54ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4501311354989921141 leastSigBits: -8188053188944112402 } } datanode { uuid: "4fd968b6-2d73-4656-b28f-c74827e2098e" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4fd968b6-2d73-4656-b28f-c74827e2098e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5753745130598385238 leastSigBits: -5580022300568057458 } } cmdId: 1669552156812 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-27 12:29:18,820 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9c535da-e9ad-42af-9196-30b9a1922bcd, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "85293ab6-7c0a-45ff-834b-144598ec158a" uuid128 { mostSigBits: -8851479037180492289 leastSigBits: -8986066342336785014 } } type: RATIS factor: ONE datanode { uuid: "d9c535da-e9ad-42af-9196-30b9a1922bcd" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9c535da-e9ad-42af-9196-30b9a1922bcd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2754736382727601489 leastSigBits: -7956118117865608243 } } cmdId: 1669552156809 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "00616fb2-25cc-4229-b359-1f0bb74e888f" uuid128 { mostSigBits: 27425883669938729 leastSigBits: -5523349332812724081 } } type: RATIS factor: THREE datanode { uuid: "4fd968b6-2d73-4656-b28f-c74827e2098e" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4fd968b6-2d73-4656-b28f-c74827e2098e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5753745130598385238 leastSigBits: -5580022300568057458 } } datanode { uuid: "3e77ded4-119b-4375-8e5e-3101befb54ee" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e77ded4-119b-4375-8e5e-3101befb54ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4501311354989921141 leastSigBits: -8188053188944112402 } } datanode { uuid: "d9c535da-e9ad-42af-9196-30b9a1922bcd" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9c535da-e9ad-42af-9196-30b9a1922bcd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2754736382727601489 leastSigBits: -7956118117865608243 } } cmdId: 1669552156811 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a08a7c3b-4108-465c-90e7-cfc6fababa9a" uuid128 { mostSigBits: -6878548886919035300 leastSigBits: -8005201359110751590 } } type: RATIS factor: THREE datanode { uuid: "d9c535da-e9ad-42af-9196-30b9a1922bcd" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9c535da-e9ad-42af-9196-30b9a1922bcd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2754736382727601489 leastSigBits: -7956118117865608243 } } datanode { uuid: "3e77ded4-119b-4375-8e5e-3101befb54ee" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e77ded4-119b-4375-8e5e-3101befb54ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4501311354989921141 leastSigBits: -8188053188944112402 } } datanode { uuid: "4fd968b6-2d73-4656-b28f-c74827e2098e" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4fd968b6-2d73-4656-b28f-c74827e2098e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5753745130598385238 leastSigBits: -5580022300568057458 } } cmdId: 1669552156812 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
