2022-07-13 02:22:39,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:22:58,722 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:22:58,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:01,407 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:01,531 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:01,608 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=65172-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657678981586, bucketEncryptionKey=null, modificationTime=1657678981586, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:23:04,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:04,314 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:04,344 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:07,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:07,430 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:07,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:10,228 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:10,359 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:10,372 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:13,106 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:13,254 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:13,268 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:13,277 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:13,313 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=65172-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-13 02:23:15,739 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:15,961 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:15,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:18,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:18,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:18,819 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:21,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:21,740 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:21,750 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_BUCKETS {volume=65172-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-13 02:23:22,056 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_BUCKETS {volume=65172-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-13 02:23:24,618 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:24,751 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:24,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:24,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:25,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:23:27,259 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-13 02:23:29,899 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:30,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:30,069 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:30,203 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:23:34,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:34,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:34,792 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:34,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:34,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=65172-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:23:37,103 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=65172-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:23:39,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:40,139 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:40,153 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:40,177 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:23:44,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:44,467 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:44,479 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:44,501 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:23:47,172 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:47,314 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:47,324 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:47,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=65172-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:23:49,668 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:49,804 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:49,831 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:49,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:23:49,921 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:23:49,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:49,988 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=65172-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:23:51,900 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=65172-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-13 02:23:54,715 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:54,847 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:54,859 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:54,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:23:59,050 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:23:59,187 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:23:59,198 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:23:59,229 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=65172-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:24:01,594 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:04,188 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:04,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:04,330 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:04,350 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:24:08,797 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:08,966 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:08,980 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:09,003 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=65172-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-13 02:24:11,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:11,975 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:11,993 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:12,022 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=65172-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-13 02:24:12,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=65172-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-13 02:24:12,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=65172-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-13 02:24:14,897 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:15,046 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:15,057 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:15,097 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=RENAME_KEY {volume=65172-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-13 02:24:17,466 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:17,596 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:17,608 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:17,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=65172-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-13 02:24:17,891 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=65172-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-13 02:24:17,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=65172-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-13 02:24:20,331 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:20,462 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:20,472 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:20,508 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=65172-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:24:23,086 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:23,236 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:23,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:23,250 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:23,267 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=65172-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-13 02:24:25,764 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:25,908 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:28,483 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:28,613 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:28,624 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:28,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:28,642 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=65172-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-13 02:24:30,997 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:31,130 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:33,924 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:34,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:34,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:34,075 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:34,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:34,090 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=65172-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-13 02:24:36,553 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:36,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:36,817 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:39,351 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:39,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:39,508 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:39,527 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:39,530 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:39,544 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=65172-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-13 02:24:41,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-13 02:24:42,091 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=65172-without-scheme} | ret=SUCCESS |  
2022-07-13 02:24:42,103 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=65172-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-13 02:24:44,901 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
