2022-07-13 02:22:47,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=65172-without-scheme, creationTime=1657678967432, modificationTime=1657678967432, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-07-13 02:26:46,164 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=52629-target, bucket=link3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657679206146, bucketEncryptionKey=null, modificationTime=1657679206146, sourceVolume=52629-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:26:48,631 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=52629-target, bucket=link3, key=key3, dataSize=467, replicationType=NONE, replicationFactor=ZERO, sourceVolume=52629-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-07-13 02:26:50,366 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=52629-source, bucket=bucket1, key=key3, dataSize=467, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:26:57,457 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_BUCKET {volume=52629-target, bucket=link1} | ret=SUCCESS |  
2022-07-13 02:27:05,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=52629-target, bucket=link4, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657679225669, bucketEncryptionKey=null, modificationTime=1657679225669, sourceVolume=52629-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:27:08,079 | ERROR | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=52629-target, bucket=link4, gdprEnabled=null, isVersionEnabled=null} | ret=FAILURE | NOT_SUPPORTED_OPERATION org.apache.hadoop.ozone.om.exceptions.OMException: Cannot set property on link
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketSetPropertyRequest.validateAndUpdateCache(OMBucketSetPropertyRequest.java:147)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:293) 
2022-07-13 02:27:43,585 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0356025652, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657679263565, bucketEncryptionKey=null, modificationTime=1657679263565, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:27:46,759 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2319158666, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657679266743, bucketEncryptionKey=null, modificationTime=1657679266743, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:27:47,379 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2319158666, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:48,411 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2319158666, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:49,044 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2319158666, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:49,146 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2319158666, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:51,536 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2319158666, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:51,585 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2319158666, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:55,205 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2104192757, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657679275185, bucketEncryptionKey=null, modificationTime=1657679275185, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:27:55,697 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-hmgkyerflg, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657679275684, bucketEncryptionKey=null, modificationTime=1657679275684, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-13 02:27:55,747 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:55,825 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:55,877 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:55,946 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:55,985 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:56,076 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:56,128 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:56,215 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:27:56,253 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108637669045043213} | ret=SUCCESS |  
2022-07-13 02:27:56,274 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:27:56,299 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108637669049303054} | ret=SUCCESS |  
2022-07-13 02:27:56,854 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2104192757/multiUpload.1.gz-dce27be5-feb8-4708-a58b-178f962e38ad-108637669039013900-2} | ret=SUCCESS |  
2022-07-13 02:27:56,935 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2104192757/multiUpload.1.gz-dce27be5-feb8-4708-a58b-178f962e38ad-108637669039013900-1} | ret=SUCCESS |  
2022-07-13 02:27:57,030 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.1.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2104192757/multiUpload.1.gz-dce27be5-feb8-4708-a58b-178f962e38ad-108637669039013900-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2104192757/multiUpload.1.gz-dce27be5-feb8-4708-a58b-178f962e38ad-108637669039013900-2" ]} | ret=SUCCESS |  
2022-07-13 02:27:57,081 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-13 02:27:57,154 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:27:57,205 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108637669106122768} | ret=SUCCESS |  
2022-07-13 02:27:57,251 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-13 02:27:57,275 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108637669112414225} | ret=SUCCESS |  
2022-07-13 02:27:57,424 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2104192757/multiUpload.2.gz-0d453cbd-507a-45a6-a44c-09dfa995825f-108637669101535247-2} | ret=SUCCESS |  
2022-07-13 02:27:57,719 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2104192757/multiUpload.2.gz-0d453cbd-507a-45a6-a44c-09dfa995825f-108637669101535247-1} | ret=SUCCESS |  
2022-07-13 02:27:57,748 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2104192757, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2104192757/multiUpload.2.gz-0d453cbd-507a-45a6-a44c-09dfa995825f-108637669101535247-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2104192757/multiUpload.2.gz-0d453cbd-507a-45a6-a44c-09dfa995825f-108637669101535247-2" ]} | ret=SUCCESS |  
