2022-07-18 07:14:24,978 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:14:24,981 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:14:24,981 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:14:24,982 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:14:24,983 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:14:26,162 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-18 07:14:26,622 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-18 07:14:26,961 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=49920f0d-11bc-47d0-a16b-d079224824da{ip: 172.19.0.9, host: 86d663e27c94, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-18 07:14:27,008 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=d8f6d8b3-af96-41bd-981b-8514a06f1108{ip: 172.19.0.5, host: 5f36cfa43fe3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-18 07:14:27,209 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=3afbb0ee-16a3-4d6d-b30b-257e812a3400{ip: 172.19.0.8, host: a1baf3d827c9, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-18 07:14:28,914 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d8f6d8b3-af96-41bd-981b-8514a06f1108, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8cb9f03b-5572-46c3-99bd-27dfc7089cb6" uuid128 { mostSigBits: -8306343900080879933 leastSigBits: -7368689573237842762 } } type: RATIS factor: THREE datanode { uuid: "d8f6d8b3-af96-41bd-981b-8514a06f1108" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d8f6d8b3-af96-41bd-981b-8514a06f1108" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2812822650989690435 leastSigBits: -7486243631935844088 } } datanode { uuid: "3afbb0ee-16a3-4d6d-b30b-257e812a3400" ipAddress: "172.19.0.8" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3afbb0ee-16a3-4d6d-b30b-257e812a3400" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4250185209982700909 leastSigBits: -5545297290913500160 } } datanode { uuid: "49920f0d-11bc-47d0-a16b-d079224824da" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "49920f0d-11bc-47d0-a16b-d079224824da" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5301316260175038416 leastSigBits: -6815124392410340134 } } cmdId: 1658128466969 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e09c36b2-8e0f-41d9-8094-32b331fa6166" uuid128 { mostSigBits: -2261872772331388455 leastSigBits: -9181657995082571418 } } type: RATIS factor: THREE datanode { uuid: "49920f0d-11bc-47d0-a16b-d079224824da" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "49920f0d-11bc-47d0-a16b-d079224824da" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5301316260175038416 leastSigBits: -6815124392410340134 } } datanode { uuid: "3afbb0ee-16a3-4d6d-b30b-257e812a3400" ipAddress: "172.19.0.8" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3afbb0ee-16a3-4d6d-b30b-257e812a3400" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4250185209982700909 leastSigBits: -5545297290913500160 } } datanode { uuid: "d8f6d8b3-af96-41bd-981b-8514a06f1108" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d8f6d8b3-af96-41bd-981b-8514a06f1108" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2812822650989690435 leastSigBits: -7486243631935844088 } } cmdId: 1658128466971 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7aa58735-585f-4edc-b2b0-0a363c7d76e3" uuid128 { mostSigBits: 8837618506970123996 leastSigBits: -5570941510997936413 } } type: RATIS factor: ONE datanode { uuid: "d8f6d8b3-af96-41bd-981b-8514a06f1108" ipAddress: "172.19.0.5" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d8f6d8b3-af96-41bd-981b-8514a06f1108" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2812822650989690435 leastSigBits: -7486243631935844088 } } cmdId: 1658128466972 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
