2022-05-19 20:15:07,049 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-19 20:16:16,386 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-19 20:16:16,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:16:16,514 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:16:25,009 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-19 20:16:25,522 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-19 20:16:27,344 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-19 20:16:46,352 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:16:46,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:16:46,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:16:58,712 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-19 20:17:16,299 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:17:16,522 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:17:16,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:17:46,355 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:17:46,529 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:17:46,559 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:01,944 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-19 20:18:11,106 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-19 20:18:16,361 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:16,512 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:16,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:18,038 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-19 20:18:27,081 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-19 20:18:46,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:46,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:46,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:18:52,027 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/34374-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-05-19 20:19:16,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:19:16,499 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:19:16,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:19:46,321 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:19:46,510 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:19:46,558 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:20:16,301 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:20:16,500 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:20:16,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:20:21,826 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-19 20:20:31,145 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-19 20:20:45,697 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-19 20:20:46,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:20:46,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:20:46,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:21:16,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:21:16,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:21:16,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
2022-05-19 20:21:46,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=517105e2-db18-4036-83d6-b1d1e3cbc451, command=[]} | ret=SUCCESS |  
2022-05-19 20:21:46,573 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f10074-926a-4fdb-bf85-17ea1a228341, command=[]} | ret=SUCCESS |  
2022-05-19 20:21:46,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a7a3c96f-8f90-4964-b827-e77703a05b25, command=[]} | ret=SUCCESS |  
