2022-08-19 00:25:36,971 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:25:57,723 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=CREATE_BUCKET {volume=71716-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1660868757701, bucketEncryptionKey=null, modificationTime=1660868757701, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-19 00:25:59,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:25:59,999 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:00,022 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:02,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:02,717 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:02,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:05,292 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:05,416 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:05,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:07,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:07,842 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:07,851 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:07,859 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:07,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=71716-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-19 00:26:10,075 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:10,235 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:10,246 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:12,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:12,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:12,670 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:15,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:15,343 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:15,353 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_BUCKETS {volume=71716-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-19 00:26:15,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_BUCKETS {volume=71716-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-19 00:26:17,867 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:18,023 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:18,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:18,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:18,415 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:26:20,485 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-19 00:26:22,936 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:23,084 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:23,093 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:23,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:26:27,432 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:27,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:27,576 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:27,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:27,650 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=71716-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:26:29,519 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=71716-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:26:32,302 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:32,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:32,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:32,463 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:26:36,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:36,771 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:36,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:36,804 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:26:39,276 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:39,420 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:39,430 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:39,463 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=71716-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:26:41,754 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:41,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:41,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:41,927 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:26:41,959 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:26:42,023 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:42,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=71716-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:26:43,817 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=71716-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-19 00:26:46,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:46,714 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:46,724 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:46,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:26:50,954 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:51,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:51,095 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:51,123 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=71716-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:26:53,511 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:56,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:26:56,565 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:26:56,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:26:56,598 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:27:00,779 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:00,948 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:00,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:00,993 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=71716-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:27:03,374 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:03,516 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:03,525 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:03,541 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=71716-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:27:03,821 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=71716-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:27:03,832 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=71716-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:27:06,290 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:06,431 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:06,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:06,470 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=RENAME_KEY {volume=71716-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-08-19 00:27:08,677 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:08,811 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:08,820 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:08,835 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=71716-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:27:09,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=71716-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:27:09,095 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=71716-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:27:11,020 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:11,146 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:11,158 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:11,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=71716-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:27:13,416 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:13,542 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:13,550 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:13,552 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:13,569 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=SET_QUOTA {volume=71716-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-19 00:27:15,789 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:15,917 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:18,359 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:18,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:18,501 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:18,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:18,516 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=SET_QUOTA {volume=71716-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-19 00:27:20,772 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:20,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:23,304 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:23,451 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:23,464 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:23,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:23,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:23,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=71716-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-19 00:27:25,770 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:25,902 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:25,911 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:28,381 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:28,524 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:28,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:28,563 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:28,568 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:28,585 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=71716-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-19 00:27:30,766 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:27:30,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=71716-without-scheme} | ret=SUCCESS |  
2022-08-19 00:27:30,905 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=71716-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-19 00:27:33,255 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
