2022-08-19 00:24:33,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-19 00:24:33,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-19 00:24:33,207 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-19 00:24:33,207 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-19 00:24:33,220 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-19 00:24:33,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-19 00:24:34,125 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=393743ca-3b89-4d94-a336-df6f7c8854f3{ip: 172.18.0.7, host: b56f249ab444, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-19 00:24:34,200 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-19 00:24:34,725 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=8c19adea-8e88-4522-ae43-6295acd26893{ip: 172.18.0.5, host: c7169b8e9a4e, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-19 00:24:35,014 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=bdef7d0f-4698-4a21-abe8-cd7085a02343{ip: 172.18.0.6, host: 327e558e4097, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-19 00:24:36,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=393743ca-3b89-4d94-a336-df6f7c8854f3, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f8341608-3412-44ce-a4d3-f97c391be3a3" uuid128 { mostSigBits: -561799829025307442 leastSigBits: -6569633119474031709 } } type: RATIS factor: ONE datanode { uuid: "393743ca-3b89-4d94-a336-df6f7c8854f3" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "393743ca-3b89-4d94-a336-df6f7c8854f3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4122838519742287252 leastSigBits: -6685910926861249293 } } cmdId: 1660868674112 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1fb6943e-4b31-4238-8499-038a0671642c" uuid128 { mostSigBits: 2285176856207508024 leastSigBits: -8892072097917869012 } } type: RATIS factor: THREE datanode { uuid: "bdef7d0f-4698-4a21-abe8-cd7085a02343" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bdef7d0f-4698-4a21-abe8-cd7085a02343" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4760448776544957919 leastSigBits: -6059367415465106621 } } datanode { uuid: "8c19adea-8e88-4522-ae43-6295acd26893" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8c19adea-8e88-4522-ae43-6295acd26893" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8351452811056626398 leastSigBits: -5889755492681357165 } } datanode { uuid: "393743ca-3b89-4d94-a336-df6f7c8854f3" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "393743ca-3b89-4d94-a336-df6f7c8854f3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4122838519742287252 leastSigBits: -6685910926861249293 } } cmdId: 1660868674115 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-19 00:24:36,707 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=8c19adea-8e88-4522-ae43-6295acd26893, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6fc1da16-a6fc-47cb-a17e-49cd92a75849" uuid128 { mostSigBits: 8052957399540844491 leastSigBits: -6809924439260047287 } } type: RATIS factor: ONE datanode { uuid: "8c19adea-8e88-4522-ae43-6295acd26893" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8c19adea-8e88-4522-ae43-6295acd26893" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8351452811056626398 leastSigBits: -5889755492681357165 } } cmdId: 1660868674113 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1fb6943e-4b31-4238-8499-038a0671642c" uuid128 { mostSigBits: 2285176856207508024 leastSigBits: -8892072097917869012 } } type: RATIS factor: THREE datanode { uuid: "bdef7d0f-4698-4a21-abe8-cd7085a02343" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bdef7d0f-4698-4a21-abe8-cd7085a02343" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4760448776544957919 leastSigBits: -6059367415465106621 } } datanode { uuid: "8c19adea-8e88-4522-ae43-6295acd26893" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8c19adea-8e88-4522-ae43-6295acd26893" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8351452811056626398 leastSigBits: -5889755492681357165 } } datanode { uuid: "393743ca-3b89-4d94-a336-df6f7c8854f3" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "393743ca-3b89-4d94-a336-df6f7c8854f3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4122838519742287252 leastSigBits: -6685910926861249293 } } cmdId: 1660868674115 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-19 00:24:36,913 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
