2022-08-25 11:23:22,021 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:23:22,022 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:23:22,022 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:23:22,035 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:23:22,310 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-25 11:23:23,737 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=REGISTER {datanodeDetails=8117c5be-8f07-4e6b-b01c-0ca2d135a89b{ip: 172.19.0.4, host: 19ea3519bff6, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:23:23,944 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-25 11:23:24,067 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=50f20e1f-78b1-45ea-a61a-537b391bf74f{ip: 172.19.0.6, host: 12dc00d1b0cb, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:23:24,282 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=212af049-734e-4e75-9c9a-1c343fa15215{ip: 172.19.0.8, host: e5d5eba01693, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:23:25,811 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=8117c5be-8f07-4e6b-b01c-0ca2d135a89b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4afac2d2-8ea0-4b71-ab6b-ec66d6828abc" uuid128 { mostSigBits: 5402844912576121713 leastSigBits: -6094517744286135620 } } type: RATIS factor: ONE datanode { uuid: "8117c5be-8f07-4e6b-b01c-0ca2d135a89b" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8117c5be-8f07-4e6b-b01c-0ca2d135a89b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9144623096118423957 leastSigBits: -5756712330252146533 } } cmdId: 1661426603752 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6812f2f2-94b7-4e62-84ad-7bd97a2a724c" uuid128 { mostSigBits: 7499323453216345698 leastSigBits: -8886310315744398772 } } type: RATIS factor: THREE datanode { uuid: "8117c5be-8f07-4e6b-b01c-0ca2d135a89b" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8117c5be-8f07-4e6b-b01c-0ca2d135a89b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9144623096118423957 leastSigBits: -5756712330252146533 } } datanode { uuid: "50f20e1f-78b1-45ea-a61a-537b391bf74f" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "50f20e1f-78b1-45ea-a61a-537b391bf74f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5832739995729872362 leastSigBits: -6477773325314820273 } } datanode { uuid: "212af049-734e-4e75-9c9a-1c343fa15215" ipAddress: "172.19.0.8" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "212af049-734e-4e75-9c9a-1c343fa15215" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2389986750531260021 leastSigBits: -7162381246647938539 } } cmdId: 1661426603755 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0923b0c5-feca-406a-9415-f69fc9fcc70a" uuid128 { mostSigBits: 658564334955937898 leastSigBits: -7776038015436273910 } } type: RATIS factor: THREE datanode { uuid: "50f20e1f-78b1-45ea-a61a-537b391bf74f" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "50f20e1f-78b1-45ea-a61a-537b391bf74f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5832739995729872362 leastSigBits: -6477773325314820273 } } datanode { uuid: "212af049-734e-4e75-9c9a-1c343fa15215" ipAddress: "172.19.0.8" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "212af049-734e-4e75-9c9a-1c343fa15215" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2389986750531260021 leastSigBits: -7162381246647938539 } } datanode { uuid: "8117c5be-8f07-4e6b-b01c-0ca2d135a89b" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8117c5be-8f07-4e6b-b01c-0ca2d135a89b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9144623096118423957 leastSigBits: -5756712330252146533 } } cmdId: 1661426603756 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-25 11:23:25,844 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
