2022-05-17 15:50:56,829 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-17 15:51:26,788 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:28,010 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-17 15:51:29,423 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-17 15:51:31,463 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:33,081 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:34,174 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-17 15:51:35,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:35,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:36,157 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-17 15:51:41,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:43,528 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-17 15:51:55,614 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:51:55,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:00,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:01,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:01,901 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-17 15:52:05,029 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-17 15:52:05,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:05,231 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:05,251 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:13,411 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-17 15:52:13,643 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-17 15:52:15,440 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-17 15:52:34,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:35,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:35,333 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:52:46,165 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-17 15:53:04,851 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:53:05,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:53:05,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:53:34,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:53:35,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:53:35,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:53:50,829 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-17 15:54:00,316 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-17 15:54:04,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:54:05,308 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:54:05,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:54:06,948 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-17 15:54:15,899 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-17 15:54:34,826 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:54:35,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:54:35,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:54:42,202 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/89456-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-05-17 15:55:04,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:55:05,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:55:05,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:55:34,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:55:35,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:55:35,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:04,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:05,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:05,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:08,573 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-17 15:56:17,628 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-17 15:56:34,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:35,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:35,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:56:36,651 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-17 15:57:04,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:57:05,304 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bc85d3d3-2333-42c6-bc97-df84e037d41d, command=[]} | ret=SUCCESS |  
2022-05-17 15:57:05,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
2022-05-17 15:57:34,867 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2d743ac-fa69-4f77-819c-b2c3994d65d1, command=[]} | ret=SUCCESS |  
2022-05-17 15:57:35,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0b466756-d3c2-4fa6-8cf4-b4dbc7f42952, command=[]} | ret=SUCCESS |  
