2022-11-16 09:29:03,229 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,231 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,231 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,231 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,231 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-16 09:29:03,895 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-16 09:29:05,992 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-16 09:29:06,399 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=a32319b8-a117-44cb-98c5-1972fb61b2cf{ip: 10.5.0.5, host: a6c09046d80d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:29:06,400 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=c9b44257-edd4-4463-a855-1f94dd90058c{ip: 10.5.0.9, host: 45e43d46de2f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:29:06,428 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=9d00fbf2-fea8-429c-976d-c01a8cc9b77d{ip: 10.5.0.7, host: dfa626ba6272, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:29:06,494 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=c2521899-2273-433f-afbe-e579deee31b2{ip: 10.5.0.6, host: d8d79ab3c6d0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:29:06,754 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=4f3af55b-f06f-49a1-8a23-7b3480ac7f70{ip: 10.5.0.8, host: 17564921c3df, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:29:07,154 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-16 09:29:07,425 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=75ebd22d-80d0-4912-a8eb-d6bd95b4b7d2{ip: 10.5.0.4, host: 156764852fc0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-16 09:29:07,769 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a32319b8-a117-44cb-98c5-1972fb61b2cf, command=[]} | ret=SUCCESS |  
2022-11-16 09:29:07,783 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-16 09:29:08,179 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9d00fbf2-fea8-429c-976d-c01a8cc9b77d, command=[]} | ret=SUCCESS |  
