2022-05-24 01:02:52,214 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-24 01:03:24,287 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-24 01:03:25,803 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:26,838 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-24 01:03:27,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:29,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:30,465 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-24 01:03:30,823 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:32,730 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-24 01:03:32,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:33,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:40,699 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-24 01:03:53,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:53,487 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:58,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:03:58,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:00,774 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-24 01:04:02,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:04,352 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:04,369 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-24 01:04:04,664 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:04,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:12,766 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-24 01:04:13,144 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-24 01:04:15,009 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-24 01:04:34,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:34,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:34,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:04:46,894 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-24 01:05:04,293 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:05:04,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:05:04,799 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:05:34,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:05:34,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:05:34,816 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:05:50,618 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-24 01:05:59,698 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-24 01:06:04,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:06:04,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:06:04,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:06:06,503 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-24 01:06:14,676 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-24 01:06:34,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:06:34,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:06:34,801 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:06:39,089 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/61948-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-05-24 01:07:04,285 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:07:04,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:07:04,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:07:34,278 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:07:34,662 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:07:34,827 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:08:04,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:08:04,668 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:08:04,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:08:15,019 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-24 01:08:22,453 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-24 01:08:33,137 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-24 01:08:34,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:08:34,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:08:34,795 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:09:04,333 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
2022-05-24 01:09:04,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=03617b6d-b879-4ca8-8aab-8963c7ea1388, command=[]} | ret=SUCCESS |  
2022-05-24 01:09:04,844 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e6d9413-d82e-4a60-b0cf-77b9fd00817e, command=[]} | ret=SUCCESS |  
2022-05-24 01:09:34,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e7fc8214-8d97-4be0-89d4-5a6a1474d796, command=[]} | ret=SUCCESS |  
