2022-08-04 01:08:48,153 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:08,143 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:08,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:08,318 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:08,339 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=97337-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-08-04 01:09:11,060 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:11,267 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:14,369 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:14,533 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:14,609 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=97337-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1659575354579, bucketEncryptionKey=null, modificationTime=1659575354579, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-04 01:09:17,590 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:17,750 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:17,763 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:20,676 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:20,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:20,882 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:24,037 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:24,210 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:24,223 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:27,363 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:27,505 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:27,515 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:27,524 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:27,554 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=97337-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-04 01:09:30,356 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:30,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:30,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:33,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:33,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:33,792 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:36,687 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:36,840 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:36,852 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_BUCKETS {volume=97337-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-04 01:09:37,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_BUCKETS {volume=97337-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-04 01:09:39,699 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:39,867 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:39,878 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:39,979 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:40,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-04 01:09:42,836 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-04 01:09:45,720 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:45,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:45,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:45,997 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:09:50,353 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:50,513 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:50,523 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:50,569 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:50,621 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=97337-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-04 01:09:53,230 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=97337-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-04 01:09:56,508 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:09:56,669 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:09:56,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:09:56,714 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:01,535 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:01,704 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:01,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:01,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:04,866 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:05,026 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:05,037 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:05,071 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=97337-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-04 01:10:07,771 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:07,928 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:07,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:07,962 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:07,998 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:08,029 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:08,076 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=97337-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-04 01:10:10,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=97337-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-04 01:10:13,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:13,897 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:13,908 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:13,930 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:18,944 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:19,112 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:19,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:19,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=97337-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-04 01:10:22,325 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:25,280 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:25,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:25,454 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:25,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:30,115 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:30,279 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:30,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:30,321 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=97337-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-04 01:10:33,456 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:33,637 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:33,651 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:33,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=97337-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-04 01:10:33,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=97337-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-04 01:10:33,965 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=97337-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-04 01:10:36,533 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:36,689 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:36,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:36,742 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=RENAME_KEY {volume=97337-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-08-04 01:10:39,376 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:39,545 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:39,557 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:39,576 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=97337-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-04 01:10:39,861 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=97337-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-04 01:10:39,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=97337-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-04 01:10:42,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:43,112 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:43,122 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:43,157 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=97337-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-04 01:10:45,697 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:45,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:45,862 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:45,876 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:45,891 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=97337-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-04 01:10:48,491 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:48,652 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:51,664 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:51,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:51,848 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:51,852 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:51,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=97337-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-04 01:10:54,583 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:54,733 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:57,723 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:10:57,875 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:10:57,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:57,900 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:57,903 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:10:57,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=97337-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-04 01:11:00,420 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:11:00,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:11:00,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:11:03,616 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:11:03,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:11:03,784 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:11:03,797 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:11:03,801 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:11:03,820 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=97337-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-04 01:11:06,241 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-04 01:11:06,393 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=97337-without-scheme} | ret=SUCCESS |  
2022-08-04 01:11:06,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=97337-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-04 01:11:09,254 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
