2022-08-04 01:08:05,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:08:05,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:08:05,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:08:05,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:08:05,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:08:05,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:08:10,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=a43a874b-8563-4615-a632-447e797d8ea4{ip: 172.18.0.6, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-04 01:08:11,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=2b0e1575-8163-4139-8859-940a17f4cb37{ip: 172.18.0.9, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-04 01:08:11,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=b6320ec9-0251-4056-859f-fea3380e2f9e{ip: 172.18.0.10, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-04 01:08:11,870 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:12,896 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:13,027 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:13,155 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:14,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:14,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:18,035 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:18,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:19,219 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:23,819 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:48,048 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:48,988 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:08:53,861 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:18,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:18,981 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:23,836 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:42,660 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:48,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:52,824 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a43a874b-8563-4615-a632-447e797d8ea4, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:52,924 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2b0e1575-8163-4139-8859-940a17f4cb37, command=[]} | ret=SUCCESS |  
2022-08-04 01:09:52,983 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b6320ec9-0251-4056-859f-fea3380e2f9e, command=[]} | ret=SUCCESS |  
