2022-07-14 11:54:23,402 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:54:58,976 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:02,616 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:02,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:02,844 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:06,488 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:06,671 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:06,686 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:06,699 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:06,727 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=31080-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-14 11:55:09,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:10,056 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:10,070 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:13,561 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:13,766 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:13,778 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:17,242 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:17,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:17,417 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_BUCKETS {volume=31080-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-14 11:55:17,811 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_BUCKETS {volume=31080-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-14 11:55:20,940 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:21,133 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:21,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:21,227 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:21,607 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 11:55:24,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-14 11:55:28,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:28,790 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:28,804 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:28,948 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:55:34,581 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:34,763 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:34,780 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:34,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:34,895 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=31080-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-14 11:55:37,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=31080-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-14 11:55:41,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:41,547 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:41,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:41,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:55:47,245 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:47,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:47,442 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:47,476 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:55:51,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:51,319 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:51,332 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:51,381 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=31080-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 11:55:54,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:55:54,937 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:55:54,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:54,996 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:55:55,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:55:55,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:55:55,136 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=31080-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 11:55:57,786 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=31080-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-14 11:56:01,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:01,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:01,677 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:01,704 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:56:06,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:07,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:07,064 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:07,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=31080-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 11:56:10,521 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:14,157 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:14,375 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:14,392 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:14,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:56:19,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:20,047 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:20,061 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:20,092 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=31080-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 11:56:23,570 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:23,747 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:23,762 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:23,786 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=31080-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 11:56:24,080 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=31080-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 11:56:24,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=31080-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 11:56:27,081 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:27,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:27,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:27,314 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=RENAME_KEY {volume=31080-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-14 11:56:30,480 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:30,648 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:30,660 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:30,681 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=31080-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 11:56:31,104 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=31080-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 11:56:31,120 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=31080-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 11:56:34,128 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:34,282 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:34,298 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:34,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=31080-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 11:56:37,391 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:37,558 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:37,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:37,576 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:37,596 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=31080-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-14 11:56:40,820 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:40,990 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:44,505 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:44,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:44,725 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:44,731 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:44,753 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=31080-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-14 11:56:47,872 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:48,042 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:51,689 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:51,860 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:51,878 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:51,899 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:51,906 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:51,925 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=31080-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-14 11:56:54,972 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:55,137 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:55,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:58,547 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:56:58,714 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:56:58,727 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:58,744 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:58,748 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:56:58,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=31080-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-14 11:57:01,749 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 11:57:01,934 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=31080-without-scheme} | ret=SUCCESS |  
2022-07-14 11:57:01,948 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=31080-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 11:57:05,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
