2022-08-22 01:18:40,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-22 01:18:59,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:18:59,591 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:00,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:14,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:19,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:29,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:29,755 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:30,006 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:50,113 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:19:59,095 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:00,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:03,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:03,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:03,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:33,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:33,567 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:20:33,749 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:03,381 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:03,589 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:03,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:18,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:18,804 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:18,854 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:48,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:48,788 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:21:48,807 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:22:18,766 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:22:18,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:22:18,808 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:22:48,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:22:48,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:22:48,883 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:23:18,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:23:18,806 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:23:18,825 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:23:48,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:23:48,752 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:23:48,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:24:18,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:24:18,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:24:18,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:24:48,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:24:48,788 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:24:48,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:25:18,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:25:18,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:25:18,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:25:48,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:25:48,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:25:48,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:26:18,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:26:18,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:26:18,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:26:48,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:26:48,795 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:26:48,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:27:18,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:27:18,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:27:18,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:27:48,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:27:48,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:27:48,784 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:28:18,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:28:18,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:28:18,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:28:48,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:28:48,774 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:28:48,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:29:18,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:29:18,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:29:18,777 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:29:48,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:29:48,758 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:29:48,785 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:30:18,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:30:18,761 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:30:18,766 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:30:48,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:30:48,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:30:48,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:31:18,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:31:18,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:31:18,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:31:48,732 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:31:48,752 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:31:48,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:32:18,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3c60044e-b181-445f-8fa2-782a9e9eb45c, command=[]} | ret=SUCCESS |  
2022-08-22 01:32:18,734 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
2022-08-22 01:32:18,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:32:48,765 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3100efb7-0525-45d4-a0fd-e73779181107, command=[]} | ret=SUCCESS |  
2022-08-22 01:32:48,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61e48a95-a5d7-43eb-addf-1603d4744f3f, command=[]} | ret=SUCCESS |  
