2022-06-08 09:30:01,077 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-08 09:30:01,058 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-08 09:30:01,079 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-08 09:30:01,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-08 09:30:01,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-08 09:30:01,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-08 09:30:01,796 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=2d68a577-0244-46b4-a67a-57c40d2ca8a2{ip: 172.18.0.9, host: 7bc92f816f1c, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-08 09:30:01,853 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=4b3be4a1-f43b-4722-99c1-c7d0d53e4160{ip: 172.18.0.6, host: 2c7aed4278a5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-08 09:30:02,700 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=e3007e78-b729-4890-b39b-f898b3052c82{ip: 172.18.0.10, host: 7020877f58f2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-08 09:30:03,782 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2d68a577-0244-46b4-a67a-57c40d2ca8a2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "41057c89-e3be-4edd-b290-b62007b6c844" uuid128 { mostSigBits: 4685287919022132957 leastSigBits: -5579759689627416508 } } type: RATIS factor: ONE datanode { uuid: "2d68a577-0244-46b4-a67a-57c40d2ca8a2" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d68a577-0244-46b4-a67a-57c40d2ca8a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272047059842385588 leastSigBits: -6450747016708577118 } } cmdId: 1654680601787 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4ad02bc2-2311-408f-8650-0720f6c80d7a" uuid128 { mostSigBits: 5390856866774466703 leastSigBits: -8768500636329702022 } } type: RATIS factor: THREE datanode { uuid: "2d68a577-0244-46b4-a67a-57c40d2ca8a2" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d68a577-0244-46b4-a67a-57c40d2ca8a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272047059842385588 leastSigBits: -6450747016708577118 } } datanode { uuid: "4b3be4a1-f43b-4722-99c1-c7d0d53e4160" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b3be4a1-f43b-4722-99c1-c7d0d53e4160" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5421177960708917026 leastSigBits: -7367387815656668832 } } datanode { uuid: "e3007e78-b729-4890-b39b-f898b3052c82" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e3007e78-b729-4890-b39b-f898b3052c82" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2089531170165798768 leastSigBits: -5504532784808121214 } } cmdId: 1654680601790 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-08 09:30:03,837 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=4b3be4a1-f43b-4722-99c1-c7d0d53e4160, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "396faf25-7582-4c2c-b700-1096486d125c" uuid128 { mostSigBits: 4138719157996899372 leastSigBits: -5260186127122492836 } } type: RATIS factor: ONE datanode { uuid: "4b3be4a1-f43b-4722-99c1-c7d0d53e4160" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b3be4a1-f43b-4722-99c1-c7d0d53e4160" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5421177960708917026 leastSigBits: -7367387815656668832 } } cmdId: 1654680601788 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4ad02bc2-2311-408f-8650-0720f6c80d7a" uuid128 { mostSigBits: 5390856866774466703 leastSigBits: -8768500636329702022 } } type: RATIS factor: THREE datanode { uuid: "2d68a577-0244-46b4-a67a-57c40d2ca8a2" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d68a577-0244-46b4-a67a-57c40d2ca8a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272047059842385588 leastSigBits: -6450747016708577118 } } datanode { uuid: "4b3be4a1-f43b-4722-99c1-c7d0d53e4160" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b3be4a1-f43b-4722-99c1-c7d0d53e4160" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5421177960708917026 leastSigBits: -7367387815656668832 } } datanode { uuid: "e3007e78-b729-4890-b39b-f898b3052c82" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e3007e78-b729-4890-b39b-f898b3052c82" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2089531170165798768 leastSigBits: -5504532784808121214 } } cmdId: 1654680601790 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
