2022-06-03 01:10:10,710 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-03 01:10:10,710 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-03 01:10:10,714 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-03 01:10:10,782 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-03 01:10:14,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-03 01:10:14,812 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=ef796552-f1db-4ab7-bb57-688e093ffb1a{ip: 172.18.0.2, host: 45abac9e786f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-03 01:10:14,818 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=198a0a78-8b9e-46fb-8d6a-eab2d574ed65{ip: 172.18.0.7, host: 6199dc90d037, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-03 01:10:15,834 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=1008c1dc-9103-482c-a51b-fac5af6b79b2{ip: 172.18.0.4, host: 00acd5c7acb8, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-03 01:10:17,762 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef796552-f1db-4ab7-bb57-688e093ffb1a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ac2fbbba-f69f-47a0-8a13-582b8c8ec24a" uuid128 { mostSigBits: -6039402163604600928 leastSigBits: -8497351127852989878 } } type: RATIS factor: ONE datanode { uuid: "ef796552-f1db-4ab7-bb57-688e093ffb1a" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef796552-f1db-4ab7-bb57-688e093ffb1a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1190809219543381321 leastSigBits: -4947370706393367782 } } cmdId: 1654218615044 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-03 01:10:17,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=198a0a78-8b9e-46fb-8d6a-eab2d574ed65, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a2389a38-a468-4311-a731-69a20f043f3b" uuid128 { mostSigBits: -6757481672802286831 leastSigBits: -6399217450759209157 } } type: RATIS factor: ONE datanode { uuid: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1840294910589028091 leastSigBits: -8256528913024094875 } } cmdId: 1654218615045 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "110ff538-01cd-4ea5-9c06-100efebe58b1" uuid128 { mostSigBits: 1229470844192640677 leastSigBits: -7204052897343055695 } } type: RATIS factor: THREE datanode { uuid: "ef796552-f1db-4ab7-bb57-688e093ffb1a" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef796552-f1db-4ab7-bb57-688e093ffb1a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1190809219543381321 leastSigBits: -4947370706393367782 } } datanode { uuid: "1008c1dc-9103-482c-a51b-fac5af6b79b2" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1008c1dc-9103-482c-a51b-fac5af6b79b2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1155386457490409516 leastSigBits: -6549365506121696846 } } datanode { uuid: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1840294910589028091 leastSigBits: -8256528913024094875 } } cmdId: 1654218615047 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-03 01:10:17,816 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=1008c1dc-9103-482c-a51b-fac5af6b79b2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0a3fe9c8-1370-439f-ad04-a8df8cd13c5a" uuid128 { mostSigBits: 738565909440906143 leastSigBits: -5979468727147479974 } } type: RATIS factor: ONE datanode { uuid: "1008c1dc-9103-482c-a51b-fac5af6b79b2" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1008c1dc-9103-482c-a51b-fac5af6b79b2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1155386457490409516 leastSigBits: -6549365506121696846 } } cmdId: 1654218615046 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "110ff538-01cd-4ea5-9c06-100efebe58b1" uuid128 { mostSigBits: 1229470844192640677 leastSigBits: -7204052897343055695 } } type: RATIS factor: THREE datanode { uuid: "ef796552-f1db-4ab7-bb57-688e093ffb1a" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef796552-f1db-4ab7-bb57-688e093ffb1a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1190809219543381321 leastSigBits: -4947370706393367782 } } datanode { uuid: "1008c1dc-9103-482c-a51b-fac5af6b79b2" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1008c1dc-9103-482c-a51b-fac5af6b79b2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1155386457490409516 leastSigBits: -6549365506121696846 } } datanode { uuid: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1840294910589028091 leastSigBits: -8256528913024094875 } } cmdId: 1654218615047 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "781db419-0b1c-4d0e-a2a6-41ab123914c7" uuid128 { mostSigBits: 8655272078529547534 leastSigBits: -6726616790430313273 } } type: RATIS factor: THREE datanode { uuid: "1008c1dc-9103-482c-a51b-fac5af6b79b2" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1008c1dc-9103-482c-a51b-fac5af6b79b2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1155386457490409516 leastSigBits: -6549365506121696846 } } datanode { uuid: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "198a0a78-8b9e-46fb-8d6a-eab2d574ed65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1840294910589028091 leastSigBits: -8256528913024094875 } } datanode { uuid: "ef796552-f1db-4ab7-bb57-688e093ffb1a" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef796552-f1db-4ab7-bb57-688e093ffb1a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1190809219543381321 leastSigBits: -4947370706393367782 } } cmdId: 1654218615048 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
