2022-11-24 01:08:44,006 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-24 01:08:44,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-24 01:08:44,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-24 01:08:44,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-24 01:08:44,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-24 01:08:44,014 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-11-24 01:08:44,819 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-24 01:08:45,709 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-24 01:08:46,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=d0722a23-ce2c-4948-9860-73ee4e990d26{ip: 172.18.0.4, host: b74c6ad7c6b5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-24 01:08:46,529 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=7d14b47b-6b62-4b8f-b09a-5c86827a30c5{ip: 172.18.0.2, host: 60a8825702c8, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-24 01:08:46,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a{ip: 172.18.0.6, host: 50788feaeb17, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-24 01:08:48,803 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5c28bfde-1107-42f7-a662-219991765552" uuid128 { mostSigBits: 6640768611047129847 leastSigBits: -6457561972241705646 } } type: RATIS factor: THREE datanode { uuid: "7d14b47b-6b62-4b8f-b09a-5c86827a30c5" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7d14b47b-6b62-4b8f-b09a-5c86827a30c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9013027196450786191 leastSigBits: -5721158643836374843 } } datanode { uuid: "a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6598635516758242125 leastSigBits: -5815189644944400550 } } datanode { uuid: "d0722a23-ce2c-4948-9860-73ee4e990d26" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0722a23-ce2c-4948-9860-73ee4e990d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3426630033204295352 leastSigBits: -7466840714822218458 } } cmdId: 1669252126421 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e22e4a75-ac04-44a2-9a2e-d1b2a72ce0b4" uuid128 { mostSigBits: -2148698102951557982 leastSigBits: -7336696177700839244 } } type: RATIS factor: THREE datanode { uuid: "7d14b47b-6b62-4b8f-b09a-5c86827a30c5" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7d14b47b-6b62-4b8f-b09a-5c86827a30c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9013027196450786191 leastSigBits: -5721158643836374843 } } datanode { uuid: "d0722a23-ce2c-4948-9860-73ee4e990d26" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0722a23-ce2c-4948-9860-73ee4e990d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3426630033204295352 leastSigBits: -7466840714822218458 } } datanode { uuid: "a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6598635516758242125 leastSigBits: -5815189644944400550 } } cmdId: 1669252126423 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "73740fe3-5f0a-4e4c-a58e-1facc9af1bd1" uuid128 { mostSigBits: 8319291880886652492 leastSigBits: -6517236783779996719 } } type: RATIS factor: ONE datanode { uuid: "a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a46ceff5-6559-4cb3-af4c-4bd3ff8f1f5a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6598635516758242125 leastSigBits: -5815189644944400550 } } cmdId: 1669252126424 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
