2022-10-20 01:57:47,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:57:47,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:57:47,058 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:57:47,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 01:57:47,521 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-20 01:57:47,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:57:47,930 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=0f9c11de-a570-4de3-948b-51b9a6de0b0d{ip: 172.18.0.12, host: 19f951291af5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:57:48,928 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=41064466-76f1-4937-b747-9e0e7a66e9fc{ip: 172.18.0.10, host: dac49a85a33a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:57:49,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=6ab77b30-359a-4d8a-b93e-18a2b9ec9a37{ip: 172.18.0.7, host: 6862220d4c79, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:57:50,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0f9c11de-a570-4de3-948b-51b9a6de0b0d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dccf7991-36a6-445e-9577-0de2be5de756" uuid128 { mostSigBits: -2535674400592214946 leastSigBits: -7676651772322125994 } } type: RATIS factor: ONE datanode { uuid: "0f9c11de-a570-4de3-948b-51b9a6de0b0d" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0f9c11de-a570-4de3-948b-51b9a6de0b0d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1124793654891793891 leastSigBits: -7743005276523066611 } } cmdId: 1666231067936 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "09326270-94ff-47d4-a539-a6887fa9d751" uuid128 { mostSigBits: 662700330852501460 leastSigBits: -6541013878591334575 } } type: RATIS factor: THREE datanode { uuid: "6ab77b30-359a-4d8a-b93e-18a2b9ec9a37" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ab77b30-359a-4d8a-b93e-18a2b9ec9a37" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7689750335746362762 leastSigBits: -5098610640953763273 } } datanode { uuid: "0f9c11de-a570-4de3-948b-51b9a6de0b0d" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0f9c11de-a570-4de3-948b-51b9a6de0b0d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1124793654891793891 leastSigBits: -7743005276523066611 } } datanode { uuid: "41064466-76f1-4937-b747-9e0e7a66e9fc" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41064466-76f1-4937-b747-9e0e7a66e9fc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4685507669198457143 leastSigBits: -5240045856401987076 } } cmdId: 1666231067939 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 01:57:50,912 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=41064466-76f1-4937-b747-9e0e7a66e9fc, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b01432b1-71e6-4199-be42-89426cb2499e" uuid128 { mostSigBits: -5758922285798506087 leastSigBits: -4737072939655870050 } } type: RATIS factor: ONE datanode { uuid: "41064466-76f1-4937-b747-9e0e7a66e9fc" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41064466-76f1-4937-b747-9e0e7a66e9fc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4685507669198457143 leastSigBits: -5240045856401987076 } } cmdId: 1666231067937 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "09326270-94ff-47d4-a539-a6887fa9d751" uuid128 { mostSigBits: 662700330852501460 leastSigBits: -6541013878591334575 } } type: RATIS factor: THREE datanode { uuid: "6ab77b30-359a-4d8a-b93e-18a2b9ec9a37" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ab77b30-359a-4d8a-b93e-18a2b9ec9a37" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7689750335746362762 leastSigBits: -5098610640953763273 } } datanode { uuid: "0f9c11de-a570-4de3-948b-51b9a6de0b0d" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0f9c11de-a570-4de3-948b-51b9a6de0b0d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1124793654891793891 leastSigBits: -7743005276523066611 } } datanode { uuid: "41064466-76f1-4937-b747-9e0e7a66e9fc" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41064466-76f1-4937-b747-9e0e7a66e9fc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4685507669198457143 leastSigBits: -5240045856401987076 } } cmdId: 1666231067939 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
