2022-10-20 02:02:48,471 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1626841441]} | ret=SUCCESS |  
2022-10-20 02:02:50,841 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8399600550]} | ret=SUCCESS |  
2022-10-20 02:02:51,644 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket-ozone-test-8399600550], path=[testfile]} | ret=SUCCESS |  
2022-10-20 02:02:52,799 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket-ozone-test-8399600550], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-10-20 02:02:53,399 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=GET_BUCKET {bucket=[bucket-ozone-test-8399600550], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:02:53,970 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=GET_BUCKET {bucket=[bucket-ozone-test-8399600550], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:02:54,491 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=GET_BUCKET {bucket=[bucket-ozone-test-8399600550], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:02:55,118 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket-ozone-test-8399600550], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-10-20 02:02:55,691 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=GET_BUCKET {bucket=[bucket-ozone-test-8399600550], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:02:58,031 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-0066018280]} | ret=SUCCESS |  
2022-10-20 02:02:58,499 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {bucket=[ozone-test-eoxpwnhxky]} | ret=SUCCESS |  
2022-10-20 02:02:58,545 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket-ozone-test-0066018280], path=[README3.md]} | ret=SUCCESS |  
2022-10-20 02:02:58,669 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket-ozone-test-0066018280], path=[README4.md]} | ret=SUCCESS |  
2022-10-20 02:02:58,768 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket-ozone-test-0066018280], path=[README10.md]} | ret=SUCCESS |  
2022-10-20 02:02:58,861 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-0066018280], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2022-10-20 02:02:59,353 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-0066018280], path=[multiUpload.1.gz], uploadId=[39b18153-903e-47cc-8e71-3d7a63713720-109198139643789324], partNumber=[2]} | ret=SUCCESS |  
2022-10-20 02:02:59,483 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-0066018280], path=[multiUpload.1.gz], uploadId=[39b18153-903e-47cc-8e71-3d7a63713720-109198139643789324], partNumber=[1]} | ret=SUCCESS |  
2022-10-20 02:02:59,571 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-0066018280], path=[multiUpload.1.gz], uploadId=[39b18153-903e-47cc-8e71-3d7a63713720-109198139643789324]} | ret=SUCCESS |  
2022-10-20 02:02:59,626 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-0066018280], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
