2022-10-19 21:42:02,277 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:18,570 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:18,682 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:20,988 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:21,109 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:21,179 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_BUCKET {volume=32596-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1666215741152, bucketEncryptionKey=null, modificationTime=1666215741152, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-10-19 21:42:23,225 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:23,374 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:23,388 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:25,713 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:25,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:25,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:28,415 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:28,531 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:28,540 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:30,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:30,875 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:30,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:30,895 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:30,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=32596-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-10-19 21:42:33,240 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:33,366 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:33,377 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:36,184 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:36,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:36,310 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:38,669 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:38,787 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:38,797 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_BUCKETS {volume=32596-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-10-19 21:42:38,808 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_BUCKETS {volume=32596-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-10-19 21:42:41,013 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:41,124 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:41,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:41,174 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:41,395 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-10-19 21:42:43,218 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=17539, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-10-19 21:42:45,947 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:46,069 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:46,080 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:46,187 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:42:50,018 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:50,139 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:50,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:50,181 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:50,215 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=32596-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-10-19 21:42:52,381 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=32596-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-10-19 21:42:54,978 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:55,113 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:55,124 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:55,146 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:42:59,159 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:42:59,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:42:59,279 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:42:59,297 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:43:01,561 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:01,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:01,715 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:01,753 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=32596-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-10-19 21:43:03,674 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:03,801 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:03,811 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:03,832 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:43:03,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:43:03,911 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:03,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=32596-without-scheme, bucket=bb1, key=key1-copy, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-10-19 21:43:05,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=32596-without-scheme, bucket=bb1, key=key1-copy, dataSize=17539, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-10-19 21:43:08,086 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:08,218 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:08,227 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:08,246 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:43:11,975 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:12,086 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:12,094 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:12,121 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=32596-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-10-19 21:43:14,197 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:16,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:16,595 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:16,603 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:16,622 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:43:20,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:20,413 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:20,422 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:20,439 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=32596-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-10-19 21:43:22,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:22,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:22,993 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:23,007 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=32596-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-10-19 21:43:23,259 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=32596-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-10-19 21:43:23,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=32596-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-10-19 21:43:25,583 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:25,691 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:25,699 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:25,728 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=RENAME_KEY {volume=32596-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-10-19 21:43:27,818 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:27,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:27,958 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:27,973 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=32596-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-10-19 21:43:28,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=32596-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-10-19 21:43:28,223 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=32596-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-10-19 21:43:30,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:30,399 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:30,407 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:30,435 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=32596-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-10-19 21:43:32,559 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:32,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:32,681 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:32,682 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:32,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=SET_QUOTA {volume=32596-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-10-19 21:43:34,753 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:34,890 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:37,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:37,553 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:37,562 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:37,565 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:37,576 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=SET_QUOTA {volume=32596-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-10-19 21:43:39,518 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:39,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:41,855 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:41,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:41,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:42,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:42,008 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:42,020 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=32596-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-10-19 21:43:43,957 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:44,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:44,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:46,444 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:46,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:46,583 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:46,594 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:46,597 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:46,608 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=32596-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-10-19 21:43:48,741 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-10-19 21:43:48,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=32596-without-scheme} | ret=SUCCESS |  
2022-10-19 21:43:48,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=32596-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-10-19 21:43:51,120 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
