2022-10-20 02:08:26,041 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 02:09:51,801 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=922d5e53-2e0d-4e01-adf2-129a3cebef39{ip: 172.25.0.103, host: c2c35b3075dc, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1082772173580, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 02:09:52,147 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=4026c186-2529-49de-a2d8-dcba1039e356{ip: 172.25.0.102, host: 99666f78dec4, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1083227860558, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 02:09:53,749 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "461fda09-4c27-4112-8f11-ffbe57651d3a" uuid128 { mostSigBits: 5052997040400187666 leastSigBits: -8137441858706662086 } } type: RATIS factor: ONE datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } cmdId: 1666231791774 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "904a7869-3351-4618-b9db-44e7403e0592" uuid128 { mostSigBits: -8049488990743476712 leastSigBits: -5054370396787309166 } } type: RATIS factor: THREE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } cmdId: 1666231791775 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "928115e6-57fc-4e60-abe7-d27615e20c89" uuid128 { mostSigBits: -7890000993113584032 leastSigBits: -6059643368988603255 } } type: RATIS factor: THREE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } cmdId: 1666231791777 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 02:09:53,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "904a7869-3351-4618-b9db-44e7403e0592" uuid128 { mostSigBits: -8049488990743476712 leastSigBits: -5054370396787309166 } } type: RATIS factor: THREE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } cmdId: 1666231791775 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b2bba008-413d-43a9-8499-2749f1317dc3" uuid128 { mostSigBits: -5567680556998769751 leastSigBits: -8892032790733685309 } } type: RATIS factor: ONE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } cmdId: 1666231791776 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "928115e6-57fc-4e60-abe7-d27615e20c89" uuid128 { mostSigBits: -7890000993113584032 leastSigBits: -6059643368988603255 } } type: RATIS factor: THREE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } cmdId: 1666231791777 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 02:09:53,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "904a7869-3351-4618-b9db-44e7403e0592" uuid128 { mostSigBits: -8049488990743476712 leastSigBits: -5054370396787309166 } } type: RATIS factor: THREE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } cmdId: 1666231791775 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "928115e6-57fc-4e60-abe7-d27615e20c89" uuid128 { mostSigBits: -7890000993113584032 leastSigBits: -6059643368988603255 } } type: RATIS factor: THREE datanode { uuid: "922d5e53-2e0d-4e01-adf2-129a3cebef39" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "922d5e53-2e0d-4e01-adf2-129a3cebef39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7913565258872173055 leastSigBits: -5912642907127681223 } } datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } datanode { uuid: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e4d9a0e3-266c-4558-944a-cafbea7b03e5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1956355665653119656 leastSigBits: -7761167824500096027 } } cmdId: 1666231791777 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d523f193-8112-4e25-a36e-bc1bbcbc6578" uuid128 { mostSigBits: -3088359303618081243 leastSigBits: -6670187170772523656 } } type: RATIS factor: ONE datanode { uuid: "4026c186-2529-49de-a2d8-dcba1039e356" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4026c186-2529-49de-a2d8-dcba1039e356" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4622594849435634142 leastSigBits: -6712372552901467306 } } cmdId: 1666231791778 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 02:09:54,450 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 02:09:54,977 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 02:09:55,119 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:09:55,668 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:09:55,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:09:57,599 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 02:09:59,898 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:00,432 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:00,605 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:01,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:03,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:03,381 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:05,665 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:08,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:08,673 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-20 02:10:23,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:28,648 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:28,981 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:33,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:38,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:55,446 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-10-20 02:10:58,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:58,698 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-10-20 02:10:58,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:58,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:04,234 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-10-20 02:11:14,512 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-10-20 02:11:16,183 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
