2022-10-20 02:09:48,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-20 02:10:03,368 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:05,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:08,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:23,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:28,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:28,998 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:33,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:38,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:58,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:58,858 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:10:58,897 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:16,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:17,021 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:17,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:46,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:47,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:11:47,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
2022-10-20 02:12:16,963 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4026c186-2529-49de-a2d8-dcba1039e356, command=[]} | ret=SUCCESS |  
2022-10-20 02:12:16,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e4d9a0e3-266c-4558-944a-cafbea7b03e5, command=[]} | ret=SUCCESS |  
2022-10-20 02:12:17,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=922d5e53-2e0d-4e01-adf2-129a3cebef39, command=[]} | ret=SUCCESS |  
