2022-08-22 17:29:40,877 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5042884801]} | ret=SUCCESS |  
2022-08-22 17:29:47,516 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-2442503672]} | ret=SUCCESS |  
2022-08-22 17:29:48,883 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_KEY {bucket=[bucket-ozone-test-2442503672], path=[testfile]} | ret=SUCCESS |  
2022-08-22 17:29:50,777 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_KEY {bucket=[bucket-ozone-test-2442503672], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-08-22 17:29:51,624 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_BUCKET {bucket=[bucket-ozone-test-2442503672], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-08-22 17:29:52,297 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_BUCKET {bucket=[bucket-ozone-test-2442503672], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-08-22 17:29:52,907 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_BUCKET {bucket=[bucket-ozone-test-2442503672], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-08-22 17:29:53,606 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_KEY {bucket=[bucket-ozone-test-2442503672], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-08-22 17:29:54,329 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_BUCKET {bucket=[bucket-ozone-test-2442503672], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-08-22 17:30:00,664 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8130063088]} | ret=SUCCESS |  
2022-08-22 17:30:01,453 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {bucket=[ozone-test-lqrcpaztsd]} | ret=SUCCESS |  
2022-08-22 17:30:01,538 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_KEY {bucket=[bucket-ozone-test-8130063088], path=[README3.md]} | ret=SUCCESS |  
2022-08-22 17:30:01,715 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_KEY {bucket=[bucket-ozone-test-8130063088], path=[README4.md]} | ret=SUCCESS |  
2022-08-22 17:30:01,881 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_KEY {bucket=[bucket-ozone-test-8130063088], path=[README10.md]} | ret=SUCCESS |  
2022-08-22 17:30:02,051 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8130063088], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2022-08-22 17:30:03,647 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8130063088], path=[multiUpload.1.gz], uploadId=[cb780b68-e12a-438e-8c9b-bdabe0448476-108867708650586125], partNumber=[2]} | ret=SUCCESS |  
2022-08-22 17:30:03,766 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-8130063088], path=[multiUpload.1.gz], uploadId=[cb780b68-e12a-438e-8c9b-bdabe0448476-108867708650586125], partNumber=[1]} | ret=SUCCESS |  
2022-08-22 17:30:04,032 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8130063088], path=[multiUpload.1.gz], uploadId=[cb780b68-e12a-438e-8c9b-bdabe0448476-108867708650586125]} | ret=SUCCESS |  
2022-08-22 17:30:04,115 | INFO  | S3GAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-8130063088], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
