2022-10-19 21:51:43,557 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-19 21:53:14,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "69632fa8-7f9e-4a43-8e89-b1f7066f4a8e" uuid128 { mostSigBits: 7593965797418879555 leastSigBits: -8175807973991429490 } } type: RATIS factor: ONE datanode { uuid: "43c870f2-dceb-4cef-b0b0-46b36ea8eb17" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43c870f2-dceb-4cef-b0b0-46b36ea8eb17" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4884277984274107631 leastSigBits: -5714990190663505129 } } cmdId: 1666216391590 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e670a95f-74be-477c-95e4-0b3f14e8ae76" uuid128 { mostSigBits: -1841786020148918404 leastSigBits: -7645973901806621066 } } type: RATIS factor: THREE datanode { uuid: "75f31fca-36c0-4a68-b99e-0812cfbd199e" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "75f31fca-36c0-4a68-b99e-0812cfbd199e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8499171875140684392 leastSigBits: -5071607253484889698 } } datanode { uuid: "895ce744-a716-44e2-924c-6ba8eba08050" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "895ce744-a716-44e2-924c-6ba8eba08050" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8548703710608997150 leastSigBits: -7904824872690220976 } } datanode { uuid: "43c870f2-dceb-4cef-b0b0-46b36ea8eb17" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43c870f2-dceb-4cef-b0b0-46b36ea8eb17" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4884277984274107631 leastSigBits: -5714990190663505129 } } cmdId: 1666216391591 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6f2a27f7-21eb-473c-ade1-572be24408cc" uuid128 { mostSigBits: 8010258829611321148 leastSigBits: -5917352589396801332 } } type: RATIS factor: THREE datanode { uuid: "75f31fca-36c0-4a68-b99e-0812cfbd199e" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "75f31fca-36c0-4a68-b99e-0812cfbd199e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8499171875140684392 leastSigBits: -5071607253484889698 } } datanode { uuid: "43c870f2-dceb-4cef-b0b0-46b36ea8eb17" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43c870f2-dceb-4cef-b0b0-46b36ea8eb17" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4884277984274107631 leastSigBits: -5714990190663505129 } } datanode { uuid: "895ce744-a716-44e2-924c-6ba8eba08050" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "895ce744-a716-44e2-924c-6ba8eba08050" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8548703710608997150 leastSigBits: -7904824872690220976 } } cmdId: 1666216391592 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-19 21:53:14,990 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-19 21:53:15,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75f31fca-36c0-4a68-b99e-0812cfbd199e, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:15,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75f31fca-36c0-4a68-b99e-0812cfbd199e, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:16,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:17,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:18,242 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-19 21:53:19,481 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-19 21:53:20,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:20,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75f31fca-36c0-4a68-b99e-0812cfbd199e, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:21,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:22,187 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75f31fca-36c0-4a68-b99e-0812cfbd199e, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:22,446 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:22,551 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-19 21:53:24,422 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:34,009 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:39,814 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-19 21:53:42,348 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:43,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:49,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:53:52,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75f31fca-36c0-4a68-b99e-0812cfbd199e, command=[]} | ret=SUCCESS |  
2022-10-19 21:54:03,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
2022-10-19 21:54:19,156 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:54:19,208 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-10-19 21:54:22,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=895ce744-a716-44e2-924c-6ba8eba08050, command=[]} | ret=SUCCESS |  
2022-10-19 21:54:22,207 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-10-19 21:54:22,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75f31fca-36c0-4a68-b99e-0812cfbd199e, command=[]} | ret=SUCCESS |  
2022-10-19 21:54:22,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=43c870f2-dceb-4cef-b0b0-46b36ea8eb17, command=[]} | ret=SUCCESS |  
