2022-05-04 16:25:42,580 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-04 16:26:06,973 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:07,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:07,348 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:07,380 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-04 16:26:07,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:08,296 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:08,449 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:09,202 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:10,247 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-04 16:26:11,652 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-04 16:26:12,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:12,220 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:13,091 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:18,604 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:24,863 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:31,871 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:37,663 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:42,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:42,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:43,147 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:43,832 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:49,639 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:26:54,096 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:26:55,592 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-04 16:27:09,313 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-04 16:27:11,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:27:11,713 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-04 16:27:11,816 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:27:11,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:27:17,240 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-04 16:27:17,442 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-04 16:27:18,872 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-04 16:27:41,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:27:41,784 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:27:42,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:27:43,452 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-04 16:28:11,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:28:11,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:28:12,011 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:28:32,501 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-04 16:28:37,870 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-04 16:28:41,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:28:41,791 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:28:42,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:28:42,934 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-04 16:28:48,312 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-04 16:29:11,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:29:11,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:29:12,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:29:18,148 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/28724-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-05-04 16:29:41,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:29:41,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:29:42,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:30:11,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:30:11,829 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:30:12,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:30:18,502 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-04 16:30:23,918 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-04 16:30:41,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:30:41,791 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:30:41,990 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:31:11,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:31:11,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5f839365-db99-45ce-9499-c854237351e2, command=[]} | ret=SUCCESS |  
2022-05-04 16:31:12,005 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e724159b-604b-4136-9382-d36de7835674, command=[]} | ret=SUCCESS |  
2022-05-04 16:31:12,086 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-04 16:31:26,463 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-04 16:31:28,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ab0d1227-fe64-4ef6-8f4b-4e7f2c52d2ae, command=[]} | ret=SUCCESS |  
2022-05-04 16:31:28,050 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
