2022-10-04 09:49:30,752 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-04 09:49:31,302 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-04 09:49:51,606 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-04 09:49:51,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-04 09:49:51,986 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-04 09:49:52,681 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-04 09:49:53,761 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {datanodeDetails=7bebd8c2-c1d6-4435-aacf-622a2efdd704{ip: 172.18.0.9, host: 89bc9f48d8f9, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 289003811517, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-04 09:49:54,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {datanodeDetails=6515ea3a-e324-4b26-8083-2c5a7f2a689d{ip: 172.18.0.10, host: def9e1924fb1, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 288862674240, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-04 09:49:54,878 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=REGISTER {datanodeDetails=a12f8631-bf7d-441f-baa5-e6354c8eb3c7{ip: 172.18.0.8, host: 81ed556d2f57, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 288247034536, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-04 09:49:56,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=7bebd8c2-c1d6-4435-aacf-622a2efdd704, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1505e4ed-2950-4545-b597-9059e992754c" uuid128 { mostSigBits: 1514868556931548485 leastSigBits: -5361658115516107444 } } type: RATIS factor: ONE datanode { uuid: "7bebd8c2-c1d6-4435-aacf-622a2efdd704" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7bebd8c2-c1d6-4435-aacf-622a2efdd704" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8929469017179440181 leastSigBits: -6138579833766160636 } } cmdId: 1664876993600 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7e2a8b50-c7d1-4214-88e4-a8d49f0ed89a" uuid128 { mostSigBits: 9091231976866791956 leastSigBits: -8582549358706239334 } } type: RATIS factor: THREE datanode { uuid: "6515ea3a-e324-4b26-8083-2c5a7f2a689d" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6515ea3a-e324-4b26-8083-2c5a7f2a689d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7283985510981454630 leastSigBits: -9186450047713515363 } } datanode { uuid: "a12f8631-bf7d-441f-baa5-e6354c8eb3c7" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a12f8631-bf7d-441f-baa5-e6354c8eb3c7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6832094561473575905 leastSigBits: -4997335094905621561 } } datanode { uuid: "7bebd8c2-c1d6-4435-aacf-622a2efdd704" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7bebd8c2-c1d6-4435-aacf-622a2efdd704" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8929469017179440181 leastSigBits: -6138579833766160636 } } cmdId: 1664876993603 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-04 09:49:56,055 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6515ea3a-e324-4b26-8083-2c5a7f2a689d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "522fc9f9-3ac4-4f4f-9f4c-733dcff36092" uuid128 { mostSigBits: 5922174107285475151 leastSigBits: -6968067814129966958 } } type: RATIS factor: ONE datanode { uuid: "6515ea3a-e324-4b26-8083-2c5a7f2a689d" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6515ea3a-e324-4b26-8083-2c5a7f2a689d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7283985510981454630 leastSigBits: -9186450047713515363 } } cmdId: 1664876993601 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7e2a8b50-c7d1-4214-88e4-a8d49f0ed89a" uuid128 { mostSigBits: 9091231976866791956 leastSigBits: -8582549358706239334 } } type: RATIS factor: THREE datanode { uuid: "6515ea3a-e324-4b26-8083-2c5a7f2a689d" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6515ea3a-e324-4b26-8083-2c5a7f2a689d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7283985510981454630 leastSigBits: -9186450047713515363 } } datanode { uuid: "a12f8631-bf7d-441f-baa5-e6354c8eb3c7" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a12f8631-bf7d-441f-baa5-e6354c8eb3c7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6832094561473575905 leastSigBits: -4997335094905621561 } } datanode { uuid: "7bebd8c2-c1d6-4435-aacf-622a2efdd704" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7bebd8c2-c1d6-4435-aacf-622a2efdd704" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8929469017179440181 leastSigBits: -6138579833766160636 } } cmdId: 1664876993603 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-04 09:49:56,477 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
