2022-08-22 17:10:06,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-22 17:10:06,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-22 17:10:06,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-22 17:10:06,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-22 17:10:06,958 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-22 17:10:07,098 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=6f64b6be-d156-4bc4-b64f-26f86b1e2125{ip: 172.18.0.3, host: a7bca7d166b3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-22 17:10:07,546 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=5987bc83-a9cf-4487-9b06-a389173626b8{ip: 172.18.0.10, host: 26aa0bc8396d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-22 17:10:08,318 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=e728d6fe-fe70-4694-ab40-5ecbee2ae53d{ip: 172.18.0.4, host: 88e8b47a39ac, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-22 17:10:09,141 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6f64b6be-d156-4bc4-b64f-26f86b1e2125, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1d687d36-0426-4625-9575-64b447da743f" uuid128 { mostSigBits: 2119081295629141541 leastSigBits: -7677119264320752577 } } type: RATIS factor: ONE datanode { uuid: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026741366553201604 leastSigBits: -5309982587255643867 } } cmdId: 1661188207107 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "30f5fb14-fa1b-490c-8ce8-49a7cc60f851" uuid128 { mostSigBits: 3528001950628661516 leastSigBits: -8293297728765495215 } } type: RATIS factor: THREE datanode { uuid: "5987bc83-a9cf-4487-9b06-a389173626b8" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5987bc83-a9cf-4487-9b06-a389173626b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6451332264907195527 leastSigBits: -7275948338775185736 } } datanode { uuid: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026741366553201604 leastSigBits: -5309982587255643867 } } datanode { uuid: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1789944461200963948 leastSigBits: -6106776864747231939 } } cmdId: 1661188207110 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-22 17:10:09,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=5987bc83-a9cf-4487-9b06-a389173626b8, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7a672973-eee7-47c1-a715-976037824949" uuid128 { mostSigBits: 8820063973134518209 leastSigBits: -6407048455360722615 } } type: RATIS factor: ONE datanode { uuid: "5987bc83-a9cf-4487-9b06-a389173626b8" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5987bc83-a9cf-4487-9b06-a389173626b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6451332264907195527 leastSigBits: -7275948338775185736 } } cmdId: 1661188207108 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "30f5fb14-fa1b-490c-8ce8-49a7cc60f851" uuid128 { mostSigBits: 3528001950628661516 leastSigBits: -8293297728765495215 } } type: RATIS factor: THREE datanode { uuid: "5987bc83-a9cf-4487-9b06-a389173626b8" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5987bc83-a9cf-4487-9b06-a389173626b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6451332264907195527 leastSigBits: -7275948338775185736 } } datanode { uuid: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026741366553201604 leastSigBits: -5309982587255643867 } } datanode { uuid: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1789944461200963948 leastSigBits: -6106776864747231939 } } cmdId: 1661188207110 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-22 17:10:10,301 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e728d6fe-fe70-4694-ab40-5ecbee2ae53d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7733ee25-a375-4e3e-b739-2fba34658beb" uuid128 { mostSigBits: 8589470759749242430 leastSigBits: -5244107814306739221 } } type: RATIS factor: ONE datanode { uuid: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1789944461200963948 leastSigBits: -6106776864747231939 } } cmdId: 1661188207109 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "30f5fb14-fa1b-490c-8ce8-49a7cc60f851" uuid128 { mostSigBits: 3528001950628661516 leastSigBits: -8293297728765495215 } } type: RATIS factor: THREE datanode { uuid: "5987bc83-a9cf-4487-9b06-a389173626b8" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5987bc83-a9cf-4487-9b06-a389173626b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6451332264907195527 leastSigBits: -7275948338775185736 } } datanode { uuid: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f64b6be-d156-4bc4-b64f-26f86b1e2125" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026741366553201604 leastSigBits: -5309982587255643867 } } datanode { uuid: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e728d6fe-fe70-4694-ab40-5ecbee2ae53d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1789944461200963948 leastSigBits: -6106776864747231939 } } cmdId: 1661188207110 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
