2022-08-22 17:11:08,709 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:22,866 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:22,986 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2022-08-22 17:11:23,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_VOLUMES {prevKey=36167-without-scheme, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2022-08-22 17:11:25,709 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:25,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:25,839 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:25,883 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=36167-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-08-22 17:11:28,337 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:28,487 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:31,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:31,173 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:31,276 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=36167-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661188291223, bucketEncryptionKey=null, modificationTime=1661188291223, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 17:11:33,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:33,756 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:33,768 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:36,341 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:36,485 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:36,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:39,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:39,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:39,219 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:41,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:41,879 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:41,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:41,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:41,956 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=36167-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-22 17:11:44,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:44,600 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:44,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:47,326 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:47,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:47,527 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:50,011 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:50,142 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:50,161 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_BUCKETS {volume=36167-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-22 17:11:50,440 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_BUCKETS {volume=36167-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-22 17:11:52,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:53,074 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:53,084 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:53,141 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:53,468 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 17:11:55,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-22 17:11:58,438 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:11:58,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:11:58,585 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:11:58,688 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:02,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:03,067 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:03,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:03,118 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:03,157 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=36167-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-22 17:12:05,580 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=36167-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-22 17:12:08,059 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:08,210 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:08,223 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:08,245 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:12,228 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:12,353 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:12,364 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:12,385 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:14,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:15,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:15,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:15,092 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=36167-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 17:12:17,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:17,523 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:17,532 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:17,555 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:17,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:17,634 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:17,679 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=36167-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 17:12:19,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=36167-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-22 17:12:22,142 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:22,276 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:22,287 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:22,310 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:26,469 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:26,591 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:26,604 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:26,630 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=36167-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 17:12:28,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:31,307 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:31,436 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:31,447 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:31,468 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:35,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:35,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:35,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:36,008 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=36167-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 17:12:38,738 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:38,861 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:38,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:38,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=36167-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-22 17:12:39,129 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=36167-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-22 17:12:39,142 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=36167-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-22 17:12:41,415 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:41,548 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:41,569 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:41,615 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=RENAME_KEY {volume=36167-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-08-22 17:12:44,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:44,242 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:44,252 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:44,268 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=36167-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-22 17:12:44,535 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=36167-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-22 17:12:44,548 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=36167-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-22 17:12:46,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:46,923 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:46,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:46,963 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=36167-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 17:12:49,279 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:49,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:49,421 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:49,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:49,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=36167-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-22 17:12:51,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:51,960 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:54,430 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:54,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:54,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:54,590 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:54,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=36167-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-22 17:12:56,918 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:57,042 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:59,695 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:12:59,830 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:12:59,840 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:59,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:59,857 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:12:59,871 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=36167-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-22 17:13:02,361 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:13:02,502 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:13:02,513 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:13:05,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:13:05,449 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:13:05,459 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:13:05,470 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:13:05,474 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:13:05,490 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=36167-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-22 17:13:07,742 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 17:13:07,882 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=36167-without-scheme} | ret=SUCCESS |  
2022-08-22 17:13:07,893 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=36167-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-22 17:13:10,331 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
