2022-08-23 17:01:53,191 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-4712311789]} | ret=SUCCESS |  
2022-08-23 17:01:57,404 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1783086332]} | ret=SUCCESS |  
2022-08-23 17:01:58,533 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-1783086332], path=[testfile]} | ret=SUCCESS |  
2022-08-23 17:02:00,211 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-1783086332], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-08-23 17:02:01,124 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1783086332], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-08-23 17:02:01,937 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1783086332], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-08-23 17:02:02,720 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1783086332], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-08-23 17:02:03,568 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-1783086332], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-08-23 17:02:04,421 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=GET_BUCKET {bucket=[bucket-ozone-test-1783086332], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-08-23 17:02:08,584 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-3803473961]} | ret=SUCCESS |  
2022-08-23 17:02:09,301 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_BUCKET {bucket=[ozone-test-ukkulsnphc]} | ret=SUCCESS |  
2022-08-23 17:02:09,394 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-3803473961], path=[README3.md]} | ret=SUCCESS |  
2022-08-23 17:02:09,574 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-3803473961], path=[README4.md]} | ret=SUCCESS |  
2022-08-23 17:02:09,745 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=CREATE_KEY {bucket=[bucket-ozone-test-3803473961], path=[README10.md]} | ret=SUCCESS |  
2022-08-23 17:02:09,910 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.2 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-3803473961], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
