2022-05-16 17:48:53,263 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:49:19,584 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:49:19,616 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ppPmOIAB1C/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-16 17:49:39,872 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:49:40,523 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=52499-source, creationTime=1652723380511, modificationTime=1652723380511, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854773504, updateID=9} | ret=SUCCESS |  
2022-05-16 17:49:44,713 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:49:45,259 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=52499-target, creationTime=1652723385255, modificationTime=1652723385255, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772992, updateID=11} | ret=SUCCESS |  
2022-05-16 17:49:49,773 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:49:50,273 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:49:50,347 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-source, bucket=readable-bucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723390344, bucketEncryptionKey=null, modificationTime=1652723390344, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:49:54,535 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:49:55,045 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:49:55,067 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=readable-bucket} | ret=SUCCESS |  
2022-05-16 17:49:55,222 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=readable-bucket} | ret=SUCCESS |  
2022-05-16 17:49:55,276 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=52499-source, bucket=readable-bucket, key=key-in-readable-bucket, dataSize=671, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-16 17:50:00,304 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {volume=52499-source, bucket=readable-bucket, key=key-in-readable-bucket, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-16 17:50:05,032 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:05,523 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:50:05,602 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-source, bucket=unreadable-bucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723405597, bucketEncryptionKey=null, modificationTime=1652723405597, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:50:10,151 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:10,666 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:50:10,754 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-target, bucket=readable-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723410750, bucketEncryptionKey=null, modificationTime=1652723410750, sourceVolume=52499-source, sourceBucket=readable-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:50:14,594 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:15,164 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:50:15,249 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-target, bucket=unreadable-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723415245, bucketEncryptionKey=null, modificationTime=1652723415245, sourceVolume=52499-source, sourceBucket=readable-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:50:19,730 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:20,272 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:50:20,370 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-target, bucket=link-to-unreadable-bucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723420366, bucketEncryptionKey=null, modificationTime=1652723420366, sourceVolume=52499-source, sourceBucket=unreadable-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:50:24,749 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:25,313 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ADD_ACL {resourceType=volume, storageType=ozone, volume=52499-target, bucket=null, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:r[ACCESS]]} | ret=SUCCESS |  
2022-05-16 17:50:29,927 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:30,536 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ADD_ACL {resourceType=volume, storageType=ozone, volume=52499-source, bucket=null, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:rl[ACCESS]]} | ret=SUCCESS |  
2022-05-16 17:50:34,790 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:35,267 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=52499-source, bucket=readable-bucket, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:rl[ACCESS]]} | ret=SUCCESS |  
2022-05-16 17:50:39,430 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:39,977 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=52499-target, bucket=readable-link, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:r[ACCESS]]} | ret=SUCCESS |  
2022-05-16 17:50:44,018 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:44,564 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=52499-target, bucket=link-to-unreadable-bucket, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:r[ACCESS]]} | ret=SUCCESS |  
2022-05-16 17:50:48,817 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:49,376 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:50:49,467 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-target, bucket=dangling-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723449463, bucketEncryptionKey=null, modificationTime=1652723449463, sourceVolume=52499-source, sourceBucket=no-such-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:50:53,692 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:54,217 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:50:54,241 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=dangling-link} | ret=SUCCESS |  
2022-05-16 17:50:58,881 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:50:59,435 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:50:59,524 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-target, bucket=link1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723459520, bucketEncryptionKey=null, modificationTime=1652723459520, sourceVolume=52499-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:51:03,760 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:04,380 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:51:04,468 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=52499-source, bucket=bucket1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652723464464, bucketEncryptionKey=null, modificationTime=1652723464464, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-16 17:51:08,920 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:09,533 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:51:09,574 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=link1} | ret=SUCCESS |  
2022-05-16 17:51:09,652 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=link1} | ret=SUCCESS |  
2022-05-16 17:51:09,712 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=52499-target, bucket=link1, key=key1, dataSize=671, replicationType=NONE, replicationFactor=ZERO, sourceVolume=52499-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:51:14,744 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {volume=52499-source, bucket=bucket1, key=key1, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-16 17:51:19,520 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:19,971 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:51:19,994 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=link1} | ret=SUCCESS |  
2022-05-16 17:51:20,073 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=52499-target, bucket=link1, key=key1, dataSize=0, replicationConfig=null, sourceVolume=52499-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:51:26,956 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:27,583 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:51:27,605 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:51:27,674 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:51:27,737 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=52499-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-16 17:51:32,643 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {volume=52499-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-16 17:51:37,041 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:37,695 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:51:37,727 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:51:37,825 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=52499-source, bucket=bucket1, key=key2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-16 17:51:44,948 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:45,557 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:51:45,585 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=link1} | ret=SUCCESS |  
2022-05-16 17:51:45,611 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-target, bucket=link1, sourceVolume=52499-source, sourceBucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:51:46,103 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-target, bucket=link1, sourceVolume=52499-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:51:46,118 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-target, bucket=link1, sourceVolume=52499-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:51:50,072 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:50,635 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:51:50,659 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:51:50,685 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:51:51,114 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:51:51,130 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:51:55,299 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:51:55,788 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:51:55,818 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=link1} | ret=SUCCESS |  
2022-05-16 17:51:55,869 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=DELETE_KEY {volume=52499-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=52499-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:52:00,345 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:52:00,931 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-source} | ret=SUCCESS |  
2022-05-16 17:52:00,953 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-16 17:52:00,978 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:52:01,339 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:52:01,358 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_KEYS {volume=52499-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-16 17:52:05,519 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:52:06,098 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:52:06,128 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_BUCKETS {volume=52499-target, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-16 17:52:06,533 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_BUCKETS {volume=52499-target, startKey=unreadable-link, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-16 17:52:10,919 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-16 17:52:11,458 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=52499-target} | ret=SUCCESS |  
2022-05-16 17:52:11,480 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=52499-target, bucket=link1} | ret=SUCCESS |  
2022-05-16 17:52:15,909 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
