2022-05-22 19:05:23,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-22 19:06:28,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:58,234 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:58,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:58,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:07:28,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:07:28,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:07:28,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:07:42,140 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:07:42,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:07:42,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:08:12,126 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:08:12,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:08:12,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:08:42,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:08:42,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:08:42,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:09:12,070 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:09:12,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:09:12,213 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:09:42,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:09:42,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:09:42,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:10:12,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:10:12,194 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:10:12,202 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:10:42,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:10:42,208 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:10:42,212 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:11:12,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:11:12,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:11:12,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:11:42,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:11:42,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:11:42,155 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:12:12,116 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:12:12,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:12:12,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:12:42,122 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:12:42,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:12:42,169 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:13:12,190 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:13:12,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:13:12,227 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:13:42,123 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:13:42,179 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:13:42,221 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:14:12,128 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:14:12,133 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:14:12,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:14:42,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:14:42,383 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:14:42,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:15:12,058 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:15:12,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:15:12,258 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:15:42,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:15:42,221 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:15:42,235 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:16:12,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:16:12,166 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:16:12,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:16:42,061 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:16:42,132 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:16:42,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:17:12,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:17:12,134 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:17:12,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:17:42,055 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:17:42,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:17:42,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:18:12,046 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:18:12,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:18:12,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:18:42,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:18:42,208 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:18:42,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:19:12,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:19:12,127 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:19:12,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:19:42,081 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:19:42,156 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
