2022-05-22 19:03:44,663 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-22 19:05:36,250 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-22 19:05:37,218 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:05:37,969 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:05:38,485 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-22 19:05:39,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:05:39,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:05:40,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2eddc3b2-1671-40b5-ab5c-46913cc86935" uuid128 { mostSigBits: 3377070465245855925 leastSigBits: -6098922205762524875 } } type: RATIS factor: THREE datanode { uuid: "ec938850-5d23-4f79-aab4-caaa367c05ab" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec938850-5d23-4f79-aab4-caaa367c05ab" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1399625180440735879 leastSigBits: -6146064759046535765 } } datanode { uuid: "7687b447-e891-4ffe-90ed-982585b16a2d" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7687b447-e891-4ffe-90ed-982585b16a2d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8540993439268950014 leastSigBits: -8003573675843294675 } } datanode { uuid: "01ac5978-d99f-4663-963b-3e5047da6b53" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "01ac5978-d99f-4663-963b-3e5047da6b53" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 120569665614202467 leastSigBits: -7621429429870630061 } } cmdId: 1653246325806 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "af944548-c727-4853-84a1-3e0754963486" uuid128 { mostSigBits: -5794930641637783469 leastSigBits: -8889755988247825274 } } type: RATIS factor: THREE datanode { uuid: "ec938850-5d23-4f79-aab4-caaa367c05ab" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec938850-5d23-4f79-aab4-caaa367c05ab" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1399625180440735879 leastSigBits: -6146064759046535765 } } datanode { uuid: "7687b447-e891-4ffe-90ed-982585b16a2d" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7687b447-e891-4ffe-90ed-982585b16a2d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8540993439268950014 leastSigBits: -8003573675843294675 } } datanode { uuid: "01ac5978-d99f-4663-963b-3e5047da6b53" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "01ac5978-d99f-4663-963b-3e5047da6b53" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 120569665614202467 leastSigBits: -7621429429870630061 } } cmdId: 1653246325807 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-22 19:05:40,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:05:57,884 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:05:59,569 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-22 19:06:03,072 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:05,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:09,341 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:09,929 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:24,386 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-05-22 19:06:28,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01ac5978-d99f-4663-963b-3e5047da6b53, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:28,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7687b447-e891-4ffe-90ed-982585b16a2d, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:28,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
2022-05-22 19:06:28,468 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-22 19:06:35,010 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-05-22 19:06:45,827 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-05-22 19:06:58,250 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec938850-5d23-4f79-aab4-caaa367c05ab, command=[]} | ret=SUCCESS |  
