2022-10-20 01:19:04,282 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:20:38,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b{ip: 172.25.0.103, host: 402d16879e12, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1023712489683, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:20:39,133 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=629b2451-665c-4f0c-a915-46c54314ef96{ip: 172.25.0.104, host: 84fa6606fac5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1026209754573, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-20 01:20:41,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a3bf7356-94fd-483c-9cb0-72ac08e3ffee" uuid128 { mostSigBits: -6647467709271553988 leastSigBits: -7156093724682616850 } } type: RATIS factor: ONE datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839003 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "53cebaf2-75a6-4a0e-922d-310e227cb78c" uuid128 { mostSigBits: 6038969700869097998 leastSigBits: -7913615033442191476 } } type: RATIS factor: THREE datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839004 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4f768943-f65f-4066-aa93-e310f8dc4855" uuid128 { mostSigBits: 5725914901237416038 leastSigBits: -6155326603651168171 } } type: RATIS factor: THREE datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839006 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 01:20:41,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "53cebaf2-75a6-4a0e-922d-310e227cb78c" uuid128 { mostSigBits: 6038969700869097998 leastSigBits: -7913615033442191476 } } type: RATIS factor: THREE datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839004 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4f768943-f65f-4066-aa93-e310f8dc4855" uuid128 { mostSigBits: 5725914901237416038 leastSigBits: -6155326603651168171 } } type: RATIS factor: THREE datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839006 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "663dc90b-ac1e-4ace-afd5-edee95d3c22b" uuid128 { mostSigBits: 7367265617417489102 leastSigBits: -5776449338061110741 } } type: RATIS factor: ONE datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } cmdId: 1666228839007 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 01:20:41,386 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "53cebaf2-75a6-4a0e-922d-310e227cb78c" uuid128 { mostSigBits: 6038969700869097998 leastSigBits: -7913615033442191476 } } type: RATIS factor: THREE datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839004 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a3f4334c-b876-4ee5-94b8-603f16825f6f" uuid128 { mostSigBits: -6632619946604605723 leastSigBits: -7730322936304607377 } } type: RATIS factor: ONE datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } cmdId: 1666228839005 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4f768943-f65f-4066-aa93-e310f8dc4855" uuid128 { mostSigBits: 5725914901237416038 leastSigBits: -6155326603651168171 } } type: RATIS factor: THREE datanode { uuid: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37d3c8c1-515f-4369-ae76-ee6d07f6ad8b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4022779624791425897 leastSigBits: -5875246511805780597 } } datanode { uuid: "629b2451-665c-4f0c-a915-46c54314ef96" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "629b2451-665c-4f0c-a915-46c54314ef96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7105312769135365900 leastSigBits: -6263021893740859498 } } datanode { uuid: "f6949068-df5c-452b-953f-aed846532d8f" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f6949068-df5c-452b-953f-aed846532d8f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -678758863727737557 leastSigBits: -7692237394609492593 } } cmdId: 1666228839006 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-20 01:20:43,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:43,643 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:20:44,051 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:20:46,063 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:20:47,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:51,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:52,304 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:52,881 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:53,321 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:53,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:57,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:20:58,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:01,286 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-20 01:21:10,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:11,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:11,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:16,543 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:16,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:28,791 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:46,649 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:47,037 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:50,916 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-10-20 01:21:54,388 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=37d3c8c1-515f-4369-ae76-ee6d07f6ad8b, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:54,487 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-10-20 01:21:54,968 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=f6949068-df5c-452b-953f-aed846532d8f, command=[]} | ret=SUCCESS |  
2022-10-20 01:21:55,245 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=629b2451-665c-4f0c-a915-46c54314ef96, command=[]} | ret=SUCCESS |  
2022-10-20 01:22:01,545 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-10-20 01:22:13,785 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
