2022-07-02 06:03:14,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-02 06:03:14,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-02 06:03:14,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-02 06:03:14,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-02 06:03:15,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-02 06:03:15,548 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=e2f01508-f690-4447-b604-29627bed5967{ip: 172.18.0.4, host: 429e779d15e4, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-02 06:03:16,404 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=53bb585c-4e6e-47d4-a93b-273149412fad{ip: 172.18.0.2, host: 10e539dfab10, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-02 06:03:17,264 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=6a5226f2-9db1-4649-a31e-8210e167a6bd{ip: 172.18.0.3, host: b30724b23861, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-02 06:03:17,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-02 06:03:17,613 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e2f01508-f690-4447-b604-29627bed5967, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "589947af-ba11-4d9d-90e8-9864c919a467" uuid128 { mostSigBits: 6384212766840933789 leastSigBits: -8004980779013004185 } } type: RATIS factor: ONE datanode { uuid: "e2f01508-f690-4447-b604-29627bed5967" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2f01508-f690-4447-b604-29627bed5967" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2094150698486709177 leastSigBits: -5331090555937138329 } } cmdId: 1656741795566 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5a0583ae-63c6-4e8c-9d8a-71f06c4f55a4" uuid128 { mostSigBits: 6486735623318556300 leastSigBits: -7094732985545566812 } } type: RATIS factor: THREE datanode { uuid: "e2f01508-f690-4447-b604-29627bed5967" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2f01508-f690-4447-b604-29627bed5967" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2094150698486709177 leastSigBits: -5331090555937138329 } } datanode { uuid: "53bb585c-4e6e-47d4-a93b-273149412fad" ipAddress: "172.18.0.2" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "53bb585c-4e6e-47d4-a93b-273149412fad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6033513279268997076 leastSigBits: -6252360565037912147 } } datanode { uuid: "6a5226f2-9db1-4649-a31e-8210e167a6bd" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6a5226f2-9db1-4649-a31e-8210e167a6bd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7661228739580216905 leastSigBits: -6692768987213224259 } } cmdId: 1656741795569 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-02 06:03:17,853 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-02 06:03:18,411 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=53bb585c-4e6e-47d4-a93b-273149412fad, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "28576813-525e-4961-be9f-3bb600ad56c0" uuid128 { mostSigBits: 2906906516686522721 leastSigBits: -4710981032324802880 } } type: RATIS factor: ONE datanode { uuid: "53bb585c-4e6e-47d4-a93b-273149412fad" ipAddress: "172.18.0.2" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "53bb585c-4e6e-47d4-a93b-273149412fad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6033513279268997076 leastSigBits: -6252360565037912147 } } cmdId: 1656741795567 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5a0583ae-63c6-4e8c-9d8a-71f06c4f55a4" uuid128 { mostSigBits: 6486735623318556300 leastSigBits: -7094732985545566812 } } type: RATIS factor: THREE datanode { uuid: "e2f01508-f690-4447-b604-29627bed5967" ipAddress: "172.18.0.4" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2f01508-f690-4447-b604-29627bed5967" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2094150698486709177 leastSigBits: -5331090555937138329 } } datanode { uuid: "53bb585c-4e6e-47d4-a93b-273149412fad" ipAddress: "172.18.0.2" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "53bb585c-4e6e-47d4-a93b-273149412fad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6033513279268997076 leastSigBits: -6252360565037912147 } } datanode { uuid: "6a5226f2-9db1-4649-a31e-8210e167a6bd" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6a5226f2-9db1-4649-a31e-8210e167a6bd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7661228739580216905 leastSigBits: -6692768987213224259 } } cmdId: 1656741795569 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
