2022-06-25 12:58:55,970 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-25 12:58:55,985 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-25 12:58:56,005 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-25 12:59:05,535 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=33352866-96c8-4a5e-a311-eddb610cc980{ip: 172.18.0.11, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-25 12:59:05,588 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=bf5ac7b0-f209-483d-af19-49ac9f89f3dc{ip: 172.18.0.12, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-25 12:59:06,171 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=28d09fd6-2790-4fdb-9528-2b189009521c{ip: 172.18.0.8, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-25 12:59:07,100 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:07,148 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:08,318 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:08,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=28d09fd6-2790-4fdb-9528-2b189009521c, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:08,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:09,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=28d09fd6-2790-4fdb-9528-2b189009521c, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:13,378 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:13,426 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
