2022-06-25 12:58:44,326 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-25 12:58:44,326 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-25 12:58:44,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-25 12:59:05,545 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=33352866-96c8-4a5e-a311-eddb610cc980{ip: 172.18.0.11, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-25 12:59:05,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=bf5ac7b0-f209-483d-af19-49ac9f89f3dc{ip: 172.18.0.12, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-25 12:59:06,198 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=28d09fd6-2790-4fdb-9528-2b189009521c{ip: 172.18.0.8, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-25 12:59:07,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:07,126 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:08,325 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:08,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=28d09fd6-2790-4fdb-9528-2b189009521c, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:08,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:09,499 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=28d09fd6-2790-4fdb-9528-2b189009521c, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:13,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:13,427 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:14,053 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=33352866-96c8-4a5e-a311-eddb610cc980, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:14,462 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=28d09fd6-2790-4fdb-9528-2b189009521c, command=[]} | ret=SUCCESS |  
2022-06-25 12:59:43,425 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=bf5ac7b0-f209-483d-af19-49ac9f89f3dc, command=[]} | ret=SUCCESS |  
